date,open,high,low,close,volume,vwap,transactions
2025-10-20,418.17,420.5,414.524,419.1,1083498,418.6718,27979
2025-10-21,417.57,426.97,417.57,426.27,1075953,424.6581,30317
2025-10-22,426.27,431.81,421.94,426.44,1697244,427.5895,44840
2025-10-23,427.85,432.76,421.26,422.63,1760904,425.7703,41999
2025-10-24,423.41,425.86,420.6,421.39,1004920,422.7556,32308
2025-10-27,422,423.605,418.76,420.17,1261917,420.7282,34258
2025-10-28,418,422.57,417.365,422.39,1219402,421.2374,31910
2025-10-29,418.02,422.98,415.77,417.21,1325187,417.8236,30423
2025-10-30,417.19,422.95,415,419.89,1234430,420.4014,37895
2025-10-31,416.28,426.96,415.76,425.57,1499268,424.3648,40387
2025-11-03,428.48,430.1,418.6,426,1939051,424.3863,56382
2025-11-04,418.55,430.71,403.16,421.67,2365549,422.2862,68453
2025-11-05,417.7,427.18,410.45,417,1421053,418.8604,46798
2025-11-06,414.1,424.25,410.29,416.25,1332003,416.6202,45667
2025-11-07,415.61,416.275,406.6734,409.47,1357940,409.2652,46826
2025-11-10,412.38,422.23,410.5,421.2,1494401,417.8702,43788
2025-11-11,423.3,429.48,417.12,429.22,990097,426.3348,34161
2025-11-12,429.69,435.94,425.4571,434.19,1365360,432.9145,42311
2025-11-13,434.015,441.23,430.66,434.52,1560129,436.1673,52878
2025-11-14,440.02,442.22,433.67,437.15,1264988,438.4807,43387
2025-11-17,436.99,439.99,432.24,434.02,1304724,435.1835,44604
2025-11-18,434,437.79,430.15,435.52,1084330,435.4713,38483
2025-11-19,434.36,434.93,418.53,421.03,1545529,422.9807,45021
2025-11-20,420.84,431.13,420,422.32,1189330,424.3434,42184
2025-11-21,423.13,435.85,421.87,426.76,1917729,429.6082,47242
2025-11-24,426.23,432.545,423.87,424,2222954,426.095,46062
2025-11-25,425.92,431.4999,424.12,429.82,1550242,428.8004,38831
2025-11-26,432.43,433.32,428.07,432.17,1152077,431.1767,34319
2025-11-28,434.67,434.67,429.07,433.61,727908,432.0034,21697
2025-12-01,431.92,434,423.455,425.6,1174298,426.1822,33440
2025-12-02,427.335,435.2,424.06,433.15,1399828,432.1253,44813
2025-12-03,440.31,463.85,439.35,463.13,2542611,457.6442,79040
2025-12-04,462,463.7,453.54,457.36,1518932,457.4506,48045
2025-12-05,457.78,462,454.455,455.48,911424,456.4657,32451
2025-12-08,455.65,457.17,439.8,442.04,1504581,443.8054,48311
2025-12-09,442.55,448.28,436.49,437.01,989612,439.2808,36133
2025-12-10,438.81,446.28,433.81,444.64,999755,441.3453,34585
2025-12-11,445.65,448.33,442.0702,445.93,1178366,445.6714,34567
2025-12-12,444.81,455.9999,444.81,452.04,1621615,451.5245,47285
2025-12-15,454.28,456.46,449.475,455.71,1337358,453.5641,43053
2025-12-16,455.71,459.05,452.83,454.96,1258691,455.5998,40381
2025-12-17,453.83,456.05,447.31,449.52,1349824,450.6979,41103
2025-12-18,449.74,452.63,445.41,447.38,1056928,447.9219,33666
2025-12-19,446.86,460.4,445.51,456.2,5558133,455.0376,47066
2025-12-22,454.34,460.94,453.03,460.31,919586,458.3498,32929
2025-12-23,460.44,461.49,457.04,459.21,768534,459.257,25648
2025-12-24,459.39,464.44,459.08,462.99,310228,462.9533,13826
2025-12-26,462.67,463.65,460.86,462.9,388095,462.3547,17817
2025-12-29,463,463.55,457.45,459.78,628247,459.6046,22436
2025-12-30,456.83,458.36,453.4,453.74,686179,454.5972,28670
2025-12-31,451.75,455.92,451.75,453.36,692988,453.846,20530
2026-01-02,454.34,455.9899,448.52,452.13,825333,452.1581,27900
2026-01-05,448.83,450.72,443.12,448.8,931443,447.2249,35040
2026-01-06,454.85,471.28,453.69,468.38,2078373,466.7315,52172
2026-01-07,469.125,487.52,467.4555,484.15,1723842,482.0973,53870
2026-01-08,481.505,485.69,465.28,469.68,2115157,473.6738,54417
2026-01-09,467.73,475.33,463.39,463.86,1700271,467.077,40321
2026-01-12,461.07,464.59,454.54,460.59,1350714,460.2643,38087
2026-01-13,460.22,462.42,452.91,454.67,1346146,456.2092,38878
2026-01-14,454.58,455.03,446.01,449.53,1295520,449.4125,41119
2026-01-15,448.79,450.44,436.69,438.92,1215021,440.6241,39194
2026-01-16,440.46,445.77,437.46,441.36,2047432,441.9316,38747
2026-01-20,435.41,442.38,429,442.08,1811384,440.0492,43823
2026-01-21,440.54,465.145,439.91,461.14,2289638,458.5064,53493
2026-01-22,463.74,472.58,458.31,467.35,1535068,467.6618,42970
2026-01-23,465.23,470.34,462.735,468.41,1330042,467.2717,36282
2026-01-26,470.79,479.095,468.43,476.84,1668198,476.5062,38690
2026-01-27,476.8,485,470.49,474.17,1631944,478.8135,40056
2026-01-28,474.09,479.5,469.5,477.91,1089266,476.8981,37575
2026-01-29,479.03,484.35,473.86,475.68,1498282,476.9058,42924
2026-01-30,471.18,475.67,468,469.9,1190465,470.3094,35191
2026-02-02,466.79,473.74,464.01,472.01,759711,471.4515,29319
2026-02-03,468.8,476.83,461.525,465.61,1051140,466.1855,38311
2026-02-04,470.49,478.72,467.1,470.52,1362563,472.5199,44845
2026-02-05,473.9,478,457.74,458.81,1673029,462.7626,47565
2026-02-06,459.69,478.28,459,477.92,1621655,473.7011,42840
2026-02-09,476.97,478.54,467.98,470.87,1794837,471.3574,44072
2026-02-10,469.83,474.57,462.24,463.48,2127907,466.5644,37891
2026-02-11,460.43,464.73,454.4,461.24,1845927,458.9941,50182
2026-02-12,462,469,460,465.02,1818938,464.5584,48858
2026-02-13,471.645,503.875,471.645,491.47,2918342,493.3176,74625
2026-02-17,489.46,494.05,473.45,477.32,1721420,479.0869,46699
2026-02-18,473.68,477.72,466.45,470.31,1662976,471.4799,45757
2026-02-19,469.83,472.24,463,469.27,1165802,469.0612,35905
2026-02-20,466.94,479.12,465,476.9,1006630,475.2037,29995
2026-02-23,475.08,487.6,475.08,481.01,1241195,482.6345,36674
2026-02-24,479.2,491.22,479,487.43,1331564,488.0782,35931
2026-02-25,486.35,492.28,481.71,483.05,820976,484.0538,26985
2026-02-26,483.36,483.63,474.59,480.13,1305617,478.9189,34407
2026-02-27,480.31,497.8,479.75,496.83,1782950,495.0658,34903
2026-03-02,496.595,498.025,484.4,486.03,1034547,487.5653,36702
2026-03-03,478.95,484.1,471.58,474.27,1055962,474.82,40350
2026-03-04,475.3,480.68,470.425,477.89,996319,477.1104,32456
2026-03-05,476.64,480,457,460.82,1111965,463.3494,35983
2026-03-06,457.3,459.9999,450.67,456.69,1171660,455.7359,38894
2026-03-09,455.59,461.26,450.7795,460.87,1179887,462.7489,38566
2026-03-10,482.25,507.92,477.77,499.17,3363817,499.28,83505
2026-03-11,497.875,499.495,488.785,492.38,2062729,492.8371,53940
2026-03-12,489.97,489.97,476.57,478.13,1607828,480.9145,45111
2026-03-13,481.79,486.659811,469.08,469.34,1097554,472.1508,37404
2026-03-16,475.14,476.1699,461.13,466.1,1496839,466.9288,43021
2026-03-17,468.4,468.45,461.495,462.49,1512976,463.4927,37579
2026-03-18,462.8,463.96,451.1,451.59,1410794,453.603,36560
2026-03-19,454.5,459.455,449.75,458.05,1300074,455.2225,41372
2026-03-20,454.62,461.05,452.885,454,2200310,454.7836,33818
2026-03-23,458.42,463.7802,450.97,451.235,1152213,452.884,34252
2026-03-24,447.02,452.08,441.2,448.62,1224223,448.8691,35557
2026-03-25,449.14,459.37,449.14,454.97,1200057,456.0712,38601
2026-03-26,450.72,457.54,449.29,453.74,1158222,454.7572,35067
2026-03-27,450.95,451.995,431.01,433.07,1915620,436.9673,54318
2026-03-30,438.728,443.65,432.135,443.16,1961081,441.2425,54380
2026-03-31,443.43,448.35,442.085,446.54,1624941,446.0721,40553
2026-04-01,449.17,453.98,446.71,447.26,1188465,448.6833,39773
2026-04-02,447.55,449.615,436.56,438.71,1244992,440.365,37095
2026-04-06,437.79,440.9,433.45,434.3,948862,435.8849,33486
2026-04-07,435.5,435.5,425.26,431.86,1029161,430.3274,34108
2026-04-08,436.25,443.99,432.33,443.92,1279267,441.0379,37778
2026-04-09,439.77,447,436.35,446.78,1040835,444.0162,35284
2026-04-10,446.08,446.75,434.25,436.27,985766,438.1666,31971
