date,open,high,low,close,volume
2025-04-17,146.5,146.6,142.185,143.43,2487267.0
2025-04-21,142,142.14,135.3791,137,3362123.0
2025-04-22,138.35,141.4899,137.36,140.23,2765221.0
2025-04-23,146.31,151.83,146.31,147.39,5693212.0
2025-04-24,149.21,159.17,149.085,158.66,6855527.0
2025-04-25,157.8,160.57,156.1,158.4,4164104.0
2025-04-28,158.28,159.88,156.52,158.96,2019044.0
2025-04-29,159.51,161.6,158.39,160.35,2329402.0
2025-04-30,156,159.55,154.375,159.49,3406569.0
2025-05-01,168.395,169.39,164.3827,165.36,5105913.0
2025-05-02,167.56,169.7183,166.1059,167.66,3332744.0
2025-05-05,166.5,170.2,165.5,167.87,2496022.0
2025-05-06,165.48,169.825,164.24,168.45,2293950.0
2025-05-07,168.75,171.67,167.32,170.56,1965187.0
2025-05-08,173,176.42,171.53,173.97,3462465.0
2025-05-09,175,176.3577,172,174.14,2595508.0
2025-05-12,181.16,182.7,177.67,180.54,4276539.0
2025-05-13,180.7,184.29,179.97,181.02,4143906.0
2025-05-14,181.74,183.5,180.15,181.45,4642308.0
2025-05-15,180,183.32,178.67,182.97,3122783.0
2025-05-16,182.6,184.25,181.67,183.08,3440016.0
2025-05-19,181.91,183.1,179.94,182.05,3828007.0
2025-05-20,183.5,183.6,181.5,182.88,4228457.0
2025-05-21,180.91,184.09,178.91,179.12,11101438.0
2025-05-22,192,204,191.99,203.18,26194102.0
2025-05-23,198.505,205.4,197.7,200.05,11909691.0
2025-05-27,202.6,208.31,202.05,206.35,9638951.0
2025-05-28,207,209.8,203.87,204.4,4370949.0
2025-05-29,206.29,206.71,201.08,202.31,3805005.0
2025-05-30,202.19,206,199.75,205.67,7077520.0
2025-06-02,205.67,210.44,204.41,210.17,4476945.0
2025-06-03,210.5,210.82,207.2,209.15,4063004.0
2025-06-04,213.425,214.83,205.29,209.6,6648504.0
2025-06-05,211.23,214.37,208.89,210.1,5234404.0
2025-06-06,211.45,213,209.4,210.84,3798936.0
2025-06-09,211.31,212.09,208.5,210.85,3548170.0
2025-06-10,210.075,212.3972,206.22,208.24,3598135.0
2025-06-11,207.99,210.2,205.23,208.61,5140168.0
2025-06-12,206.14,213.1,206.14,211.28,5138792.0
2025-06-13,208,212.3,207.44,208.18,3636510.0
2025-06-16,210.31,211,207.0501,209.12,2579570.0
2025-06-17,208,210.2983,206.26,209.45,2217902.0
2025-06-18,210.36,212.6999,209.47,212.08,4218197.0
2025-06-20,213.35,215.99,210.85,211.99,4246319.0
2025-06-23,209.625,214.88,207.36,213.71,3146772.0
2025-06-24,219.485,224.61,219.25,223.14,7206453.0
2025-06-25,223.19,225.6834,219.99,221.52,3550187.0
2025-06-26,222.05,222.79,215.53,221.92,5086050.0
2025-06-27,222.425,224.43,219.8202,222.61,4924398.0
2025-06-30,224.4,225.51,222.61,223.77,3492413.0
2025-07-01,218.9,223.16,214.42,215.97,5398126.0
2025-07-02,215.61,218.29,214.52,217.34,2363692.0
