date,open,high,low,close,volume,vwap,transactions
2025-07-03,211.785,217.675,211.67,215.92,4475951,215.6681,78162
2025-07-07,215.6,218.63,214.5,218.63,5807426,216.8004,95606
2025-07-08,219,220,214.72,218.52,6769583,217.6693,112064
2025-07-09,220.115,230.1999,220.01,226.6,16462270,226.7747,235622
2025-07-10,226.65,228.4999,223.925,226.09,6116601,225.8795,105883
2025-07-11,225.425,228.735,225.425,226.84,6631953,227.2182,104129
2025-07-14,231.4,233.041,227.27,230.51,8750165,229.9323,133386
2025-07-15,230.12,233.61,228.42,230,9156844,230.6059,127189
2025-07-16,232.13,233.565,227.3016,229.9,7474340,229.7702,111509
2025-07-17,230.11,232.59,227.75,231,7892608,230.6563,117203
2025-07-18,231.43,232.25,227.52,229.34,5974525,229.4087,94231
2025-07-21,229.4,232.5,228.02,229.32,4183298,230.5567,81208
2025-07-22,228.3,230.3084,225.55,228.48,4737715,228.4157,89357
2025-07-23,230.32,235.27,229.31,233.88,7302875,233.0739,117965
2025-07-24,233.91,235.23,231.05,231.27,6160163,232.9726,97705
2025-07-25,232.02,233.31,228.84,233.06,4628468,231.9426,77731
2025-07-28,233.24,236.63,232.91,236.41,7923759,234.8787,126537
2025-07-29,239.5,242.6899,225.26,226.08,20163647,230.2311,296467
2025-07-30,227.84,231.72,224.35,225.84,9354568,227.5981,152625
2025-07-31,224.02,225,221.15,221.84,7824977,222.5817,125331
2025-08-01,219.45,222.46,215.9,221.9,8572191,220.11,129954
2025-08-04,220.15,222.845,218.03,222.34,5997263,220.9537,103950
2025-08-05,222.37,226.03,221.065,224.86,5687360,224.2674,97674
2025-08-06,225.7,226.57,224.0448,225.04,3898823,225.2884,72464
2025-08-07,226.15,230.39,224.5801,227.33,4563135,226.7908,86479
2025-08-08,227.5,230.9,227.38,229.12,4724210,229.5263,87691
2025-08-11,229,229.32,225.17,225.96,4872738,226.8611,93122
2025-08-12,226.95,232.61,226.46,232.61,7402161,230.9367,111310
2025-08-13,233.25,235.5999,229.33,233.37,6670421,232.4541,111249
2025-08-14,231.65,233.97,230.86,233.19,5320751,232.8912,89035
2025-08-15,233.36,236.45,231.4277,235.26,6291381,234.8173,94734
2025-08-18,234.47,235.157,229.11,232.41,8456028,231.8548,112652
2025-08-19,232,232.4316,223.75,225,9061071,226.001,136093
2025-08-20,224.49,226.3712,223.6001,225.62,5015978,225.1962,84222
2025-08-21,227.13,227.58,223.71,224.46,6101140,225.5454,112177
2025-08-22,225.41,233.7,225.24,230.12,8678400,230.6384,126929
2025-08-25,229.6,230.25,226.6,226.87,4757569,227.7735,77728
2025-08-26,228,234.83,227.98,234.83,7380162,232.6847,117575
2025-08-27,235.36,236.34,232.4,235.62,4757422,234.4382,91880
2025-08-28,235.85,237.35,234.495,236.16,4039590,235.7601,66839
2025-08-29,236.13,238.05,233.17,234.68,5008622,235.718,83467
2025-09-02,231.28,238.33,230.8,237.38,6339117,236.1906,115154
2025-09-03,237.06,237.06,230.7601,232.38,5998971,232.4398,106172
2025-09-04,233.01,233.095,229.21,230.75,4093163,231.1912,78716
2025-09-05,231.8,232.2299,225.5,229.61,8203594,227.9517,129699
2025-09-08,231.7,232.2,228.09,230.95,5954965,230.4673,110522
2025-09-09,231.01,232.28,228.45,229.52,5510373,229.829,86042
2025-09-10,229.6,230.1,226.5852,227.52,4949531,227.5999,91883
2025-09-11,228,229.6899,219.65,219.99,12010822,224.0374,192735
2025-09-12,219.89,220,215.7,215.94,11094879,216.9463,197330
2025-09-15,216.25,217.255,214.07,215.75,6896201,215.9162,131779
2025-09-16,216.86,217.1299,213.75,215.02,6330606,215.0135,111694
2025-09-17,215.59,218.05,213.13,214.63,6019533,215.3534,109684
2025-09-18,215.23,217.4,213.7,215.66,6414004,215.2479,107920
2025-09-19,217.73,217.73,213.6238,215.65,10513703,215.2,139638
2025-09-22,215.17,215.9,211.427,212.09,7467722,212.6475,130487
2025-09-23,217.12,219.82,214.01,216.34,12760881,216.7125,196988
2025-09-24,217.555,218.1828,214.77,215.1,7354816,215.9426,132917
2025-09-25,214.87,216.855,211.98,213.53,6649306,214.2718,111867
2025-09-26,223.36,224.1,219.11,221.26,17281717,221.7602,254062
2025-09-29,222.365,222.81,215.12,217.08,11290583,217.153,176337
2025-09-30,217.095,217.6799,212.83,215.83,9289288,215.0293,141575
2025-10-01,214.01,215.63,213.7,215.2,7177980,214.8731,105471
2025-10-02,215.45,218.86,215.31,217.43,8281070,217.4132,126497
2025-10-03,216.75,218.83,215.25,216.3,6634085,216.9003,100404
2025-10-06,217.865,221.8,215.9,219.73,7665295,219.3053,126436
2025-10-07,220.11,223.95,219.2,221.82,7610613,221.3725,131204
2025-10-08,222.73,226.19,221.4703,225.32,6189701,224.6822,104049
2025-10-09,225.7,225.7,215.9,216,12974796,218.2578,197899
2025-10-10,217,217.9,210.73,210.73,10647882,212.9028,179703
2025-10-13,212.09,215.8,212.06,215.56,5657285,214.7723,93857
2025-10-14,213.54,217.945,212.235,214.3,5975722,215.344,94299
2025-10-15,215.035,215.93,212.48,214,5055634,214.3379,90034
2025-10-16,214.66,214.96,210.66,211.89,5555177,212.4989,100026
2025-10-17,210.91,214.68,210.75,212.94,6482738,213.3235,92007
2025-10-20,215.13,217.38,214.56,216.82,5865087,216.0765,99006
2025-10-21,217.21,217.7,215.55,217.26,4209532,216.8031,70785
2025-10-22,216.68,217.4,213.8,216.59,6310337,215.6289,88522
2025-10-23,216.4,219.3,216.25,217.77,5356227,218.142,100213
2025-10-24,219.04,221.74,218.51,221.35,5238106,220.8436,99475
2025-10-27,222.78,223.58,221.82,223,6084302,222.6946,92368
2025-10-28,224.36,225.56,222.6,223.33,7027188,224.0521,114177
2025-10-29,221.36,221.895,212.5,213.58,20940086,215.682,316004
2025-10-30,210.01,210.28,200.02,200.08,19417012,203.7182,307045
2025-10-31,201.25,202.6,198.3,201.02,10696565,200.8219,170258
2025-11-03,202.04,205.66,201.58,204.55,8103855,204.4915,130857
2025-11-04,201.8,202.22,197.57,198.05,8619584,199.2364,147502
2025-11-05,197.75,198.5092,195.31,197.62,9885668,197.0377,149372
2025-11-06,198.1,201.27,195.45,196.5,7740505,197.5172,116158
2025-11-07,195.5,195.8454,191.49,194.61,7869450,193.7961,133557
2025-11-10,195.89,196.44,193.19,194.81,7447253,194.4358,114993
2025-11-11,194.74,196.4,194.35,195.21,5783435,195.3502,85987
2025-11-12,195.75,196.66,193.8,195.5,8288337,195.4076,97473
2025-11-13,195.63,196.2,193.11,194.58,6739302,194.6348,106573
2025-11-14,192.88,197.0251,192.15,194.52,6189760,194.9733,111979
2025-11-17,194.84,194.84,190.2308,191.81,5877792,192.3128,110659
2025-11-18,190,191.155,187.85,189.63,8195765,189.6779,123028
2025-11-19,189.21,189.21,183.01,185.7,12550371,184.8974,193430
2025-11-20,187.74,188.1,178.42,179.38,13706380,181.4811,207747
2025-11-21,180.56,181.43,176.77,179.7,10133966,179.5059,146150
