date,open,high,low,close,volume,vwap,transactions
2025-12-31,55.32,55.42,54.93,55,16293026,55.0632,92806
2026-01-02,55.03,55.99,54.88,55.95,25503555,55.6308,149938
2026-01-05,56.17,57.55,56.14,56.89,36096600,57.0595,212105
2026-01-06,57.01,57.41,56.75,57.25,31791923,57.1554,162387
2026-01-07,56.69,56.805,55.44,55.64,49695546,55.8699,233279
2026-01-08,55.475,56.58,55.47,56.18,30933669,56.2192,183890
2026-01-09,56.17,56.61,55.79,55.85,30768757,56.0612,178971
2026-01-12,55.29,55.445,54.73,55.19,45860555,55.0873,227319
2026-01-13,55.27,55.52,54.3,54.54,43542232,54.6515,243690
2026-01-14,52.88,53.48,51.66,52.48,84750044,52.3122,473129
2026-01-15,52.72,53.0365,52.2297,52.59,51018273,52.6866,260146
2026-01-16,52.685,53.38,52.245,52.97,52178429,52.9115,226083
2026-01-20,52.315,53.4767,51.96,52.1,49172654,52.3972,250195
2026-01-21,52.23,52.86,52.045,52.07,36339971,52.3471,219891
2026-01-22,52.47,53.13,52.33,52.45,31229211,52.658,174998
2026-01-23,52.11,52.2,51.38,51.72,34553499,51.6851,190547
2026-01-26,51.8,52.275,51.67,52.02,27728400,52.0436,167106
2026-01-27,52.21,52.2451,51.812,52.17,26494298,52.0701,154820
2026-01-28,51.95,52.14,51.31,51.81,35030158,51.7161,190849
2026-01-29,51.98,53.09,51.95,53.08,35200456,52.6958,200641
2026-01-30,52.87,53.41,52.77,53.2,34549130,53.1349,208922
2026-02-02,53.2,54.09,52.95,54.03,34624464,53.8008,191714
2026-02-03,54.2,55.12,53.675,54.45,41208444,54.4486,272197
2026-02-04,54.78,56.04,54.71,55.38,54522543,55.499,301068
2026-02-05,55.02,55.29,54.25,54.94,32959672,54.7998,224360
2026-02-06,55.55,56.87,55.29,56.53,42467989,56.4528,250336
2026-02-09,56.39,56.715,56.18,56.41,31968377,56.4985,193632
2026-02-10,56.44,56.83,54.265,55.39,48304748,55.5529,277518
2026-02-11,55.97,56.11,53.24,53.85,48973507,54.238,289767
2026-02-12,53.91,53.94,51.785,52.52,55481595,52.5912,338636
2026-02-13,51.91,52.82,51.435,52.55,31772096,52.3606,216433
2026-02-17,53.04,53.55,52.615,52.74,35542357,52.9154,239703
2026-02-18,52.99,53.6086,52.79,53.36,30698902,53.3332,220718
2026-02-19,51.91,52.81,51.83,52.77,47148587,52.5119,249971
2026-02-20,52.53,53.09,51.83,53.06,33552006,52.7199,203704
2026-02-23,52.84,53.26,50.89,51.07,50602478,51.3617,268690
2026-02-24,50.74,50.88,49.47,50.41,53062697,50.2668,310480
2026-02-25,50.33,51.765,50.31,51.69,41375022,51.5113,213272
2026-02-26,51.88,52.67,51.7401,52.3,52418498,52.2672,231300
2026-02-27,51.08,51.41,49.32,49.83,77728699,49.89,337614
2026-03-02,48.78,50.42,48.58,49.81,40595188,49.8417,236218
2026-03-03,48.76,50.51,48.5,49.97,51242938,49.6406,290484
2026-03-04,49.89,50.41,49.21,50.3,34208496,50.0291,220381
