date,open,high,low,close,volume
2024-10-07,83.15,83.25,80.47,80.49,1655671.0
2024-10-08,79.48,81.84,79.16,81.76,1182709.0
2024-10-09,81.94,84.95,81.63,84.95,1841405.0
2024-10-10,84.58,93.69,84.4801,92.46,8239476.0
2024-10-11,92.94,94.31,92.1,93.47,3841353.0
2024-10-14,94.9,96.3,92.34,93.75,2795002.0
2024-10-15,94,94.9,92.57,93.8,2497017.0
2024-10-16,93.65,93.96,91.13,91.34,2087536.0
2024-10-17,92.05,92.16,90.17,90.4,1458586.0
2024-10-18,90.52,91.49,90.11,90.8,1628841.0
2024-10-21,90.16,92.79,90.0053,90.74,1479914.0
2024-10-22,90.04,90.3799,87.8,88.46,1985082.0
2024-10-23,88.14,88.8,86.9,87.64,2051098.0
2024-10-24,88.2,90.11,88,89.57,1768520.0
2024-10-25,89.82,90.65,88.47,88.76,1437283.0
2024-10-28,89.38,90.08,87.78,87.94,1396734.0
2024-10-29,88.44,89.63,87.33,89.52,1441512.0
2024-10-30,89.5,91.31,89.357,89.85,2402415.0
2024-10-31,88.29,88.7299,87.1,87.71,2111326.0
2024-11-01,88.61,88.7,86.2569,87.55,1964077.0
2024-11-04,87,87.76,85.6,86.49,2016905.0
2024-11-05,86.92,88.15,86.425,87.71,1920435.0
2024-11-06,90.25,92.62,89.815,92.51,2938401.0
2024-11-07,94.89,97.5325,94.1101,95.66,7095186.0
2024-11-08,88.45,92.2,87.24,91.25,7777228.0
2024-11-11,91.25,95.36,90.8,93.23,5152278.0
2024-11-12,92.89,93.9999,89.45,90.91,2521198.0
2024-11-13,91.42,99.17,91.25,94.16,5786326.0
2024-11-14,94.46,95.45,91.06,91.93,2646421.0
2024-11-15,90.43,91.13,87.77,89.77,3373466.0
2024-11-18,89.975,92.9,89.55,92.29,3140578.0
2024-11-19,91.465,96.56,91.42,96.37,3554768.0
2024-11-20,96.56,96.96,93.16,96.47,2368326.0
2024-11-21,99.76,104.49,99.33,104.24,5690514.0
2024-11-22,104,105.94,102.87,104.23,3113436.0
2024-11-25,106.75,106.75,103.0789,103.73,2816456.0
2024-11-26,104,105,101.67,102.23,2365134.0
2024-11-27,101.88,101.88,98.58,99.37,2340028.0
2024-11-29,99.56,101.14,98.89,99.83,1042359.0
2024-12-02,106.03,108.617,104.61,105.05,4588367.0
2024-12-03,103.37,105.8894,103.21,104.91,1699445.0
2024-12-04,107,110.85,106.94,110.72,4404108.0
2024-12-05,109.41,112.8399,108.61,110.46,3254351.0
2024-12-06,111.28,113.7,110.35,112.96,2745298.0
2024-12-09,112.96,114.695,111.28,113.87,3199076.0
2024-12-10,112.8,113.87,109.73,111.2,2703251.0
2024-12-11,112.395,115.84,112,114.51,2604148.0
2024-12-12,112.4,115.12,111.33,114.89,1633001.0
2024-12-13,114.8,115.29,112.61,113.6,1927877.0
2024-12-16,113.9,115.43,112.17,114.65,2197603.0
2024-12-17,118.23,119.42,116.0101,117.56,3870358.0
2024-12-18,117.58,117.58,108.47,109.1,3932081.0
2024-12-19,110.37,111.13,107,108.58,3152479.0
2024-12-20,108,113.5,107.07,112.69,5114639.0
2024-12-23,112.16,113.27,110.53,111.58,1636177.0
2024-12-24,111.75,113.0999,111.7027,112.58,526538
2024-12-26,112.11,113.54,111.55,112.61,787390
2024-12-27,111.945,112.36,108.2103,110.61,1496777.0
2024-12-30,108.67,109.4,107.49,109.03,1449166.0
2024-12-31,109,109.04,106.986,107.68,1292331.0
2025-01-02,114.5,114.75,110.68,112.54,3973206.0
2025-01-03,113.4,114.8,112.06,114.73,3159425.0
2025-01-06,116.365,117.08,112.5152,113.99,2424488.0
2025-01-07,116.64,118.13,112.95,113.67,3627956.0
2025-01-08,112.43,115.9,111.485,115.7,3029974.0
2025-01-10,111.13,113.25,109.501,112.62,2291956.0
2025-01-13,110.035,111.16,108.585,110.71,2125908.0
2025-01-14,112.46,113.9,111.32,112,1928097.0
2025-01-15,113.56,115.52,113.14,114.48,2293411.0
2025-01-16,115.42,116.47,114.11,114.82,2058846.0
2025-01-17,119.42,121.02,116.775,117.16,3544084.0
2025-01-21,119.26,120.45,117.9401,119.85,2700715.0
2025-01-22,120.705,123.13,119.8701,123.09,2523925.0
2025-01-23,122.99,124.64,122,123.93,2602895.0
2025-01-24,125,125.71,123.28,125.12,2109662.0
2025-01-27,121.75,130.645,121.5,126.47,3994188.0
2025-01-28,128.83,140.25,125.6713,139.98,7638268.0
2025-01-29,137.84,138.11,134.2376,136.44,4315440.0
2025-01-30,137.25,139.5967,135.8301,137.26,2962683.0
2025-01-31,138.73,142.4099,138.13,138.4,3241317.0
2025-02-03,133,138.62,130.095,136.84,4292125.0
2025-02-04,139.52,141.67,137.9938,140.14,3021574.0
2025-02-05,139.78,144.3,139.04,144.29,3480744.0
2025-02-06,142.94,144,140.53,141.52,6808681.0
2025-02-07,153.5,171.38,152.33,166.66,15077968.0
2025-02-10,167.5,176.725,164.53,172.49,6849229.0
2025-02-11,170,174.9,168.5,172.55,4238210.0
2025-02-12,171.69,173.2499,169.17,172.83,3207450.0
2025-02-13,173.92,176.51,171.76,176.5,2796800.0
2025-02-14,175.5,177.3677,170.92,171.16,3558538.0
2025-02-18,166.445,170.3763,164.33,168.81,5179398.0
2025-02-19,166.31,167.6916,159.89,160.59,5541711.0
2025-02-20,158.25,158.26,151.8401,156.38,5716450.0
2025-02-21,156.82,158.0575,150.4,151.96,3654517.0
2025-02-24,151.22,151.62,144.38,148,4364360.0
2025-02-25,146.7,147.6,140.22,143.14,3851243.0
2025-02-26,145.27,146.88,144.05,144.92,2993767.0
2025-02-27,148,150.69,140.65,140.72,2901851.0
2025-02-28,140,145.71,137.94,145.3,4614383.0
2025-03-03,145.95,149.1599,141.72,142.91,4735075.0
2025-03-04,135.25,144.28,132.81,140.93,5066419.0
2025-03-05,140.06,143.965,137.2401,143.75,2629079.0
2025-03-06,140.14,141.8999,129.72,131.02,4493176.0
2025-03-07,129.93,132.36,121.025,126.75,5757304.0
2025-03-10,122.925,122.925,113.83,116.61,6514767.0
2025-03-11,116.585,123.36,116.51,120.07,5860884.0
2025-03-12,124.97,126,116,119.4,6783538.0
2025-03-13,115.49,116.6,111.02,113.7,4525133.0
2025-03-14,115.39,117.79,114.5,116.15,3266854.0
2025-03-17,115.67,118.05,115.29,116.02,2793543.0
2025-03-18,115.48,116.16,111.9101,115.12,2447208.0
2025-03-19,115.76,119.18,113.92,117.58,2976709.0
2025-03-20,117.63,120.56,116.6801,117.94,2476670.0
2025-03-21,116.3,119.57,115.1141,119.22,4325279.0
2025-03-24,122.63,124.958,121.15,123.93,3111462.0
2025-03-25,131.79,132.41,126.06,127.5,6072380.0
2025-03-26,127.53,127.702,120.4,121.15,2563099.0
2025-03-27,119,121.1,115.8075,118.57,2273135.0
2025-03-28,117.3,117.8427,112.4,114.92,3142893.0
2025-03-31,110.25,112.9016,106.1,112.69,4112709.0
2025-04-01,114.165,115.73,111.34,115.66,3443103.0
2025-04-02,112.575,120.325,112.5,119.55,4236281.0
2025-04-03,112.6,113.22,105.3041,107.39,4932136.0
2025-04-04,101.25,102.5,94.16,97.08,6614971.0
2025-04-07,90.975,103.39,89.42,98.36,6550047.0
2025-04-08,103.59,105.265,95.79,97.45,5387235.0
2025-04-09,97.235,115.42,96.41,112.56,7228606.0
2025-04-10,108.29,108.9804,102.1,105.5,3855966.0
2025-04-11,105.565,107.27,102.835,106.25,3133410.0
2025-04-14,110,111.69,106.1,107.12,2540135.0
2025-04-15,107.17,110.2896,106.18,109.14,2015075.0
2025-04-16,109.025,113.66,107.68,109.55,4085378.0
2025-04-17,110.8,110.9,106.8,107.9,1932013.0
2025-04-21,105.66,106.44,100.25,102.11,2377448.0
2025-04-22,104.2,107.43,103,106.81,2483315.0
2025-04-23,113.18,118,112.12,112.8,3592236.0
2025-04-24,112.9,119.66,112.9,118.87,2607345.0
2025-04-25,117.886,121.09,117.83,121,2596726.0
2025-04-28,121.41,122.4999,118.062,121,2069756.0
2025-04-29,120.89,122.87,120.49,122.23,1710526.0
2025-04-30,118.71,120.93,117.0749,120.78,2646905.0
2025-05-01,125.7,125.98,122.5,122.61,3230803.0
2025-05-02,125.115,126.05,123.42,124.23,2625212.0
2025-05-05,122.59,126.245,122.39,124.64,2837380.0
2025-05-06,122,123.4805,120.455,122.29,2596745.0
2025-05-07,122.08,122.74,120.55,121.71,2142777.0
2025-05-08,123.81,126.27,121.455,124.31,5434889.0
2025-05-09,133.62,136.39,130.2,132.34,9048305.0
2025-05-12,139,143.28,136.32,142.36,5052306.0
2025-05-13,143.42,151.32,143,150.36,5130143.0
2025-05-14,152,154.62,150.45,154.49,4488343.0
2025-05-15,152.94,154.47,150.5941,152.8,2942213.0
2025-05-16,152.685,157.51,152.41,157.19,5379688.0
2025-05-19,154.44,158.67,154.03,157.52,3505815.0
2025-05-20,156.3,157.88,155.2773,157.42,2705513.0
2025-05-21,156.14,160.2087,155.21,156.52,2817553.0
2025-05-22,157.36,160.48,155.9,158.21,2084663.0
2025-05-23,155.17,159.18,154.9295,158.04,1677313.0
2025-05-27,160,162.8,159.2757,161.76,2908435.0
2025-05-28,162,163.01,161.2895,161.98,3388191.0
2025-05-29,164.81,165.49,159.76,164.16,3110918.0
2025-05-30,163.62,166.52,161.12,165.89,3895259.0
2025-06-02,165,170,162.275,169.7,2694365.0
2025-06-03,169.82,173.19,167.73,172.57,2724176.0
2025-06-04,172.58,174.4867,170.62,170.92,2294767.0
2025-06-05,172,181.1163,170.74,176.33,5251413.0
2025-06-06,178.39,181.81,176.15,179.67,2773528.0
2025-06-09,180.21,180.21,173.1501,177.8,2637404.0
2025-06-10,179.48,181.8,176.29,179.34,2836654.0
2025-06-11,179,181.5,177.435,179.71,2259482.0
2025-06-12,176,181.49,168.12,170.81,7894029.0
2025-06-13,167.125,173.91,167.125,171.97,6261019.0
2025-06-16,174.115,179.4699,173.8037,179.27,4303645.0
2025-06-17,178.27,182.59,176.02,181.23,3658607.0
