date,open,high,low,close,volume,vwap,transactions
2025-08-13,557.08,565.5,552,561.55,1096184,559.7913,32461
2025-08-14,560.9,573.486,558,565.97,976320,567.4623,33268
2025-08-15,577.96,581.95,570.84,580.41,1122244,577.5156,42543
2025-08-18,582.09,585,573.81,573.91,769389,577.4358,27472
2025-08-19,575.3,581.6885,570.8,571.78,854756,574.7867,29499
2025-08-20,572.33,596.9224,570.39,591.01,1298657,589.2805,42849
2025-08-21,586.87,605.18,585.1034,598.16,1010305,599.6066,38950
2025-08-22,602.35,610.45,585.5,589.48,1439350,594.7034,37762
2025-08-25,591.06,594.88,572.25,572.38,881012,576.1101,31287
2025-08-26,573,588.1,567.08,587.65,1614497,584.8524,33723
2025-08-27,591.87,597.02,585.5,586.96,584150,588.592,22613
2025-08-28,586.43,590.955,575.04,579.61,616620,579.1388,26324
2025-08-29,577.15,581.245,575.8871,580.7,574375,579.3701,23560
2025-09-02,580.54,585.49,570.35,577.9,1020575,575.8953,37487
2025-09-03,581.99,588.6999,562.785,563.8,1118627,571.067,33919
2025-09-04,568.01,581.98,559.62,567.22,1124613,568.5567,31980
2025-09-05,565.15,577.75,565,573.38,960386,571.5977,30360
2025-09-08,571.2,571.2,552.81,558.44,1250565,556.9149,40931
2025-09-09,557,563.565,554.8,556.53,873267,558.0713,30882
2025-09-10,555.21,560,552.98,555.83,874725,555.7567,33475
2025-09-11,555.81,570.76,555.81,568.2,868393,566.7258,30020
2025-09-12,567.34,570,559.45,560,602753,562.7396,24544
2025-09-15,558.54,573.69,558.54,572.59,995857,570.4231,33297
2025-09-16,573.43,579.4,567.305,575.06,708090,574.9166,29894
2025-09-17,576.31,587.67,576.31,585.5,921792,584.1633,34847
2025-09-18,589.52,600,583.92,598.71,1267122,595.5318,36692
2025-09-19,602.54,603.465,591,591.99,2178008,593.8044,32476
2025-09-22,593,600.75,588.6734,595.68,904972,595.8411,28012
2025-09-23,580,581.9999,565.45,567.89,1362191,571.0693,44654
2025-09-24,567.89,577.98,566,576.98,777700,573.8032,31008
2025-09-25,577.3,579,549.2,555.51,1394243,557.0857,40339
2025-09-26,562,564.61,550.7101,563.9,838628,560.2144,31356
2025-09-29,563.9,564.91,557.34,560.75,922537,560.7642,28320
2025-09-30,560.58,574.04,555.0001,562.27,1662880,565.3798,50185
2025-10-01,570.87,615.39,569.99,599.94,2083171,601.9897,65281
2025-10-02,600.42,605.4125,596.6,600,1096615,600.619,36954
2025-10-03,602.09,618.01,599.87,600,1154866,604.8566,39013
2025-10-06,602,603.65,584.4063,585.48,1072437,588.5515,40663
2025-10-07,587.59,591.4499,578.42,583.24,656378,582.9953,28853
2025-10-08,584.01,605,560.97,563.86,1415840,577.3888,47345
2025-10-09,569.02,574.72,563.51,569.9,853522,568.8533,34442
2025-10-10,569.29,577.17,555.545,564.63,1495028,564.515,45417
2025-10-13,551.5,563.77,541,557.73,1426513,554.1841,47227
2025-10-14,556.92,576.18,553.865,572.6,1010700,568.2917,33111
2025-10-15,575.03,584.865,569.02,576.42,927747,576.4743,32746
2025-10-16,583.01,589.08,564,569.17,842249,574.4573,29719
2025-10-17,570.35,579.045,566.11,578.05,745708,575.6715,28970
2025-10-20,579.41,582.645,574.23,576.77,639173,577.6393,25673
2025-10-21,574.6,582.405,572.82,579.34,651765,578.5927,26265
2025-10-22,580.21,588.705,578.6,584.74,691262,584.4108,29812
2025-10-23,579.68,584.001,572.7454,575.69,779106,576.0698,27668
2025-10-24,579.65,582.7,576.2,577.95,875474,578.736,26563
