date,open,high,low,close,volume,vwap,transactions
2025-03-11,49.805,51.3,49.58,49.98,12357496,50.3193,126634
2025-03-12,50.72,51.55,49.69,50.05,10527846,50.1832,99093
2025-03-13,49.95,50.02,48.22,48.73,12552482,48.7772,120451
2025-03-14,50.075,50.25,49.12,50.03,13840270,49.8992,107275
2025-03-17,50.01,50.23,49.29,49.65,10426193,49.6704,96991
2025-03-18,49.33,49.33,47.55,47.79,17984526,47.9111,163496
2025-03-19,47.75,49.085,47.75,48.99,16346562,48.6411,135958
2025-03-20,48.5,49.35,48.49,49,10718816,48.9597,101140
2025-03-21,48.44,48.7,47.79,48.53,19459939,48.4317,110386
2025-03-24,49.07,49.7865,48.4,49.6,15517042,49.3536,128087
2025-03-25,49.73,50.2575,49.46,49.51,11350664,49.7687,101598
2025-03-26,49.62,50.155,49.22,50.07,12319908,49.9508,87679
2025-03-27,50,51.315,49.735,50.92,12578755,50.9497,102106
2025-03-28,50.22,50.4,49.481,49.91,13164949,49.9986,113360
2025-03-31,49.32,50.26,48.85,50.21,14679610,49.7647,110099
2025-04-01,50,51.7,49.99,51.67,12150413,51.1482,103831
2025-04-02,50.81,52.3198,50.79,52.02,9922266,51.7915,94647
2025-04-03,50.07,50.7805,49.61,50.08,12639708,50.1365,131921
2025-04-04,48.79,49.28,46.78,47.29,17916569,47.839,169615
2025-04-07,45.45,48.29,44.46,46.67,20912334,46.1818,184048
2025-04-08,48.14,48.4,45.62,45.98,15435289,46.7328,150116
2025-04-09,45.9,51.5,45.9,50.93,24598325,49.5864,225984
2025-04-10,50.21,51.05,48.49,50.27,14339635,49.9467,142760
2025-04-11,49.965,50.67,49.05,49.76,14465541,49.7388,120153
2025-04-14,50.34,50.48,48.21,49.46,13965760,49.2033,135228
2025-04-15,49.63,49.93,48.73,48.8,9790841,49.055,78936
2025-04-16,48.5,49.07,47.66,48.08,8604202,48.2914,85676
2025-04-17,48.19,48.54,47.48,48.17,9359604,48.1408,84907
2025-04-21,47.835,47.84,45.21,46.53,15507707,46.1095,142138
2025-04-22,46.95,47.43,46.365,47.1,14172847,46.8913,120251
2025-04-23,48.87,49.7,48.215,48.76,22264186,48.5113,180708
2025-04-24,49.2,50.6057,48.4,49.54,29453282,49.3044,236394
2025-04-25,49.5,52.02,49.27,51.78,26671899,51.374,199828
2025-04-28,51.94,52.51,50.72,50.9,18142897,51.4352,132516
2025-04-29,50.62,51.01,49.86,50.65,12111587,50.5275,98318
2025-04-30,49.81,50.54,49.13,50.52,13763549,50.2161,89869
2025-05-01,50.72,50.98,50.12,50.32,11811429,50.4555,87715
2025-05-02,50.95,51.78,50.865,51.56,9059037,51.4379,82841
2025-05-05,51.05,51.115,49.98,50.01,11398680,50.3361,97588
2025-05-06,49.575,50.92,49.51,50.36,9758715,50.3814,76295
