date,open,high,low,close,volume,vwap,transactions
2025-10-06,94.71,94.9292,93.81,93.99,1656404,94.1884,33940
2025-10-07,94.21,95.15,93.28,95.14,3420428,94.4435,38052
2025-10-08,94.83,96.5,94.625,96.42,4330275,96.0168,44552
2025-10-09,96.98,97.35,96.12,96.62,1895024,96.6571,36331
2025-10-10,97.5,97.81,95.52,97.58,2703827,97.2,47528
2025-10-13,96.2,97.2732,95.29,96.1,2626530,95.9536,39273
2025-10-14,96.18,97.63,95.98,97.29,2361443,97.0055,35603
2025-10-15,96.97,98.52,96.938,98.06,1984436,98.0102,32716
2025-10-16,97.71,99.47,97.595,98.06,2172590,98.4954,36338
2025-10-17,98.29,98.53,96.5,97.48,2654774,97.5368,35537
2025-10-20,97.13,98.92,96.946,98.87,2378367,98.3399,32048
2025-10-21,98.38,100.12,98.06,98.65,1804889,99.0883,30702
2025-10-22,98.52,99.34,97.61,97.7,2637597,98.268,41379
2025-10-23,100,100.5,95.34,98.27,3984311,97.564,59980
2025-10-24,98.65,99.205,97.51,98.49,2108899,98.3471,32202
2025-10-27,97.91,98.36,97.11,97.6,2369659,97.6122,33359
2025-10-28,94,95,90.065,94.58,10161406,93.3271,112570
2025-10-29,94.24,95.32,92.27,92.32,4055869,93.1744,50331
2025-10-30,92.44,94.02,90.9,91.32,2800786,91.7816,47439
2025-10-31,90.6,90.92,89.97,90.22,2582194,90.4049,38870
2025-11-03,89.37,89.58,87.82,89.52,3551880,89.058,48838
2025-11-04,90.09,91.79,89.68,90.32,2808675,90.3279,40206
2025-11-05,90,90.59,89.28,89.83,2012498,89.7304,31658
2025-11-06,89.55,90.28,87.72,87.81,2568243,88.5583,36239
2025-11-07,87.71,89.6,87.71,89.54,3568116,88.9373,45887
2025-11-10,88.76,92.075,88.76,91.83,4615195,91.3149,53133
2025-11-11,92.32,94.44,92.215,94.23,2866904,93.7794,42753
2025-11-12,93.77,94.1,92.57,93.67,2451206,93.5482,43800
2025-11-13,93.21,93.235,90.515,90.61,3430241,91.5307,55182
2025-11-14,91.43,92.3,90.37,91.68,3279494,91.2365,51594
2025-11-17,91.7,91.77,90.2,90.55,2335691,90.6988,38253
2025-11-18,90.4,91.795,90.1,91.04,2443226,91.1633,36473
2025-11-19,91.23,91.49,89.472,91.05,2177390,90.7509,37613
2025-11-20,90.85,91.59,89.15,90.12,2639496,90.0462,40789
2025-11-21,90.7,91.29,89.63,90.01,3163334,90.212,45532
2025-11-24,89.86,90.195,88.11,89.02,3947520,89.0566,43884
2025-11-25,89.38,90.405,89.36,89.4,2453351,89.677,35961
2025-11-26,89.44,91,89.26,90.55,2768630,90.5596,29628
2025-11-28,90.66,91.38,90.01,91.28,1291595,91.1254,19073
2025-12-01,89.85,89.85,87.85,88.5,4164525,88.5897,51026
2025-12-02,89.18,89.69,87.885,88.28,2768925,88.3441,34781
2025-12-03,88.5,88.9,87.16,88.33,2507333,88.0197,35074
2025-12-04,88.09,89.07,87.63,88.61,2330461,88.641,35933
2025-12-05,88.53,89.5,88.25,89.28,2706407,89.2139,31525
2025-12-08,89.21,91.04,88.06,90.82,2593217,90.0717,33669
2025-12-09,91.02,91.76,89.88,90.2,2514479,90.3878,36699
2025-12-10,90.18,92.18,90.14,90.64,2589470,91.1433,37208
2025-12-11,91.28,92.32,90.94,91.84,2022843,91.7611,33505
2025-12-12,91.76,92.2,90.81,90.96,2432075,91.2593,37848
2025-12-15,90.07,90.3575,87.81,89.49,4454775,89.0202,46565
2025-12-16,89.33,89.72,87.54,87.9,3491220,88.4366,42263
2025-12-17,87.49,89.035,87.11,88.25,3114585,88.3004,38050
2025-12-18,88.48,88.7513,86.83,86.9,3449734,87.2424,47383
2025-12-19,86.76,86.95,86.06,86.1,4474563,86.3785,31625
2025-12-22,85.12,86.805,84.21,86.43,2616185,86.2613,40624
2025-12-23,86.77,87.47,86.14,87.42,3261131,87.0014,34577
2025-12-24,87.42,88.59,86.17,87.85,912508,87.9687,15303
2025-12-26,87.92,88.6301,87.75,88.28,1380460,88.1656,22615
2025-12-29,88.46,89.16,88.275,88.66,2178123,88.6905,30655
2025-12-30,88.65,89.21,88.37,89.1,1896288,88.9335,25740
2025-12-31,88.78,89.24,88.5501,88.87,2032740,88.9424,24503
2026-01-02,88.85,89.22,87.59,88.7,1855648,88.7297,29186
2026-01-05,87.91,88.54,86.16,88.42,3970962,87.8213,41954
2026-01-06,88.05,88.89,87.1,87.13,2658152,87.6061,33357
2026-01-07,88,88.015,85,85.09,3002721,86.0182,42507
2026-01-08,84.61,86.12,84.46,84.52,2107163,85.0369,33946
2026-01-09,84.24,84.46,83.21,83.67,2036637,83.8827,35528
