date,open,high,low,close,volume,vwap,transactions
2025-06-18,350.08,350.9,345.8,347.03,4454226,347.8994,86334
2025-06-20,347.49,351.21,346.8159,349.62,8056469,349.395,80585
2025-06-23,349.97,357.07,348.52,356.96,3862430,354.5353,88182
2025-06-24,356.67,361.71,355.78,360.42,4089980,359.4046,76041
2025-06-25,359.12,363.6,358.34,361.86,4159595,361.5709,83005
2025-06-26,363.215,365.23,360.6,363.5,3187863,363.0492,65582
2025-06-27,363.61,370.1532,363,368.74,5503743,367.7166,80533
2025-06-30,369.28,370.95,364.72,366.64,4601082,366.7167,81009
2025-07-01,364.34,379.69,362.95,373.16,5152607,374.1537,105561
2025-07-02,373.645,373.97,369.37,371.85,3011753,372.0694,70415
2025-07-03,371.81,373.18,368.33,371.68,2573581,371.5745,48818
2025-07-07,371,372.79,364.7262,367.64,3433082,367.907,76250
2025-07-08,366.02,370.4,365.11,367.5,2531665,367.8802,59906
2025-07-09,367.51,371.07,364.7906,371.04,3384213,368.7156,74536
2025-07-10,369,377.9448,368.51,373.3,3703252,374.9198,82674
2025-07-11,370.36,371.8,367.105,370.07,3069180,369.3836,74403
2025-07-14,370.475,371.29,366.45,370.11,2481246,369.1209,68041
2025-07-15,369.975,370.75,358.52,358.64,3868709,361.9412,102033
2025-07-16,359.855,360.95,352.46,357.4,4260231,357.0111,78535
2025-07-17,356.54,360.32,354.66,359.04,3128898,358.0931,75419
2025-07-18,359.98,360.6,356.97,359.4,3361947,358.6898,63120
2025-07-21,360.72,365.78,359.84,364.04,3504271,363.8886,77798
2025-07-22,364.48,372.2,363.72,371.01,3095403,368.6667,75727
2025-07-23,371.695,377.88,371.55,376.35,3237986,375.3532,80330
2025-07-24,375.48,377.88,372.26,373.09,3087956,373.8444,58631
2025-07-25,374.66,375.991,373.05,375.34,2221069,375.1092,50515
2025-07-28,373.74,381.08,372.98,377.23,4062765,377.5293,77437
2025-07-29,377,379.73,374.77,377.34,2931556,376.6801,66057
2025-07-30,377.68,378.525,369.63,372.08,3110713,373.4125,60872
2025-07-31,369.17,372.81,366.84,367.51,3091551,368.7445,68203
2025-08-01,367.82,374.8,365.75,373.66,3008213,372.2193,77960
2025-08-04,374.84,381.895,373.69,380.82,2844503,380.1964,70621
2025-08-05,381.86,386.935,380.96,385.41,2931372,384.8389,74124
2025-08-06,386.08,388.93,384.52,386.8,2812786,387.1161,65524
2025-08-07,388.62,391.45,383.355,386.17,2433149,385.9833,61363
2025-08-08,387.08,389.29,386.2,387.85,2327103,387.9397,56114
2025-08-11,389.98,391.5225,383.2975,387.53,2605831,387.1019,64472
2025-08-12,391.42,396.38,389,396,2911782,394.9909,71983
2025-08-13,399.485,407.82,398.75,407.18,5187545,404.7378,115682
2025-08-14,401.2,403.605,399.36,400.32,3600209,400.9921,73812
2025-08-15,402.21,402.7865,395.425,399.38,3841399,398.7042,74276
2025-08-18,396.57,398.14,392.51,394.7,4407109,395.3098,86765
2025-08-19,401.015,414.3599,401.015,407.2,7629320,408.2274,169307
2025-08-20,409.68,411.1699,401.67,401.74,4195307,404.1697,84101
2025-08-21,399.91,404.43,396.17,397.7,2942885,398.6342,75340
2025-08-22,400.87,414.5,398.31,412.79,5284691,411.2402,105936
2025-08-25,410.36,411.065,407.5504,408.9,3579487,408.825,70106
2025-08-26,408,409.04,404.7069,407.54,3180878,406.9142,63384
2025-08-27,408.79,411.69,407.2,408.24,2487808,408.8986,62831
2025-08-28,407,408.95,404.81,407.45,4051838,407.0987,56996
2025-08-29,407.73,408.9,405.4,406.77,2210589,406.7875,48395
2025-09-02,403.68,408.59,402.75,406.31,3328995,406.362,68909
2025-09-03,404.94,409.02,403.57,407.71,3025360,407.2992,66443
2025-09-04,408.51,413.22,407.2028,411.69,3873076,411.3106,77100
2025-09-05,416.585,420.4,414.02,418.95,5855606,417.9801,114295
2025-09-08,418.5,420.58,415.75,419.94,3742646,418.6907,79520
2025-09-09,418.12,418.72,412.7526,415.34,3516038,415.195,74553
2025-09-10,415.52,417.43,411.735,413.23,2897799,413.5371,64929
2025-09-11,415.7,425.2199,414.25,423.42,5316379,422.4963,114849
2025-09-12,420.27,423.51,418.8839,422.69,5004181,421.793,90629
2025-09-15,422.47,423.3,417.75,422.71,4884990,421.2612,94180
2025-09-16,423.75,424.5299,420.09,421.45,3726700,422.0222,76781
2025-09-17,424.44,426.75,415.813,417,4771658,419.9174,90064
2025-09-18,417.55,421.39,415.858,417.48,3677244,418.5113,77653
2025-09-19,417.37,418.58,415.1,415.69,6718416,416.3718,69851
2025-09-22,414.11,414.88,411.13,412,2656307,412.6216,70239
2025-09-23,412,413.73,407.46,410.91,2597120,410.3082,68500
2025-09-24,406.79,410.65,405.01,409.77,3220993,409.157,70438
2025-09-25,406.65,410.856,405.61,407.45,2554291,408.1395,62563
2025-09-26,408.16,411.41,405.84,410.09,2316719,409.7679,58171
2025-09-29,410.05,410.945,403.85,406.8,3008379,406.4978,71695
2025-09-30,406.63,407,403.48,405.19,3211752,405.1047,67179
2025-10-01,404.39,405.125,395.31,397.02,3787770,398.1854,91477
2025-10-02,395.5,397.38,393.79,395.01,2964676,395.4578,76880
2025-10-03,394.13,397.32,392.63,395.06,2951584,395.3678,73097
2025-10-06,394.5,394.5,385.72,389.33,3653724,389.2909,90147
2025-10-07,389.45,389.7499,385.51,386.81,2505707,387.1245,68528
2025-10-08,386.46,386.46,382.98,383.79,2517615,384.1517,72228
2025-10-09,382.9,384.355,377.4601,377.69,3321382,379.5395,83094
2025-10-10,380.26,380.26,374.7795,375.75,2992425,376.6039,80156
2025-10-13,379.07,382.31,377.19,379.37,2925910,379.9331,82361
2025-10-14,378.87,388.89,378.01,387.72,4399862,386.1805,87027
2025-10-15,389.23,394.37,386.73,388.3,3690284,389.1369,74168
2025-10-16,389.66,389.9999,383.965,387.39,2783672,386.6827,70036
2025-10-17,388.5,393.11,387.2,391.9,2657712,391.2806,62194
2025-10-20,391.41,393.18,388.09,388.89,2761142,389.5054,53969
2025-10-21,387.56,393.63,385.8584,390.9,2306895,391.2729,58253
2025-10-22,391.245,393.05,388.17,388.97,2857031,390.4204,59294
2025-10-23,387.13,388.72,381.295,385.03,2767253,384.7308,71642
2025-10-24,389.7,389.7,385.67,386.68,2426795,387.2994,56397
2025-10-27,387.7,389.29,382.9,385.27,3065796,385.5326,69940
2025-10-28,384.42,390.005,382.83,385.75,2372830,386.6145,63578
2025-10-29,383,385,375.2,378.04,3852340,379.3209,74879
2025-10-30,377.71,384.7,376.105,379.55,2384331,380.678,62063
2025-10-31,376.96,380.94,375.0101,379.59,2643518,379.6095,63195
2025-11-03,377.01,378.48,373.68,378.35,2897752,376.6156,86659
2025-11-04,377.35,383.68,376.75,383.08,2589981,381.4307,75990
2025-11-05,382.79,383.415,370.53,373.84,4763043,374.5487,125038
2025-11-06,371.82,372.656,367.55,369.07,3622112,369.4196,96821
2025-11-07,368.99,373.65,367.57,371.11,2766351,371.1654,88319
2025-11-10,369.79,370.66,363.45,370.43,3257923,367.5779,105648
2025-11-11,371.99,376,370.91,374.24,2407418,373.919,72792
2025-11-12,372.06,373.56,369.01,371.13,3376097,370.9493,96146
2025-11-13,371.66,373.515,366.62,368.07,3035094,369.5257,97617
2025-11-14,365.91,367.33,359.8,362.36,3413298,362.7828,107580
2025-11-17,361.13,363.78,356.1,358.03,5127126,359.1558,131166
2025-11-18,339.98,348.8,336.01,336.48,10168537,342.223,285996
2025-11-19,340.97,341.75,331.37,334.5,7595034,334.6166,202117
2025-11-20,336.36,338.9025,332.13,332.38,4025333,334.2718,126803
2025-11-21,334.57,346.92,333,343.32,7441277,341.9889,177587
2025-11-24,342.2,343.71,336.55,336.58,6132934,338.887,115066
2025-11-25,339,353,338.85,351.07,6316629,349.4348,141277
2025-11-26,350.26,357.33,349,355.47,4517336,355.1659,102890
2025-11-28,354.93,357.825,353.5,356.92,2119563,356.687,55159
2025-12-01,354.05,362.29,352.88,357.33,5107050,358.5353,104039
2025-12-02,356.825,357.5,351.3,354.03,3965584,353.566,93663
2025-12-03,354.5,360.47,353.75,357.91,4166715,358.3611,93128
2025-12-04,356.285,357.51,350,351.17,4022768,352.1753,100832
2025-12-05,350.65,355.62,349.525,354.61,5959500,353.7005,107413
2025-12-08,351.95,352.09,345.7,349.91,7273025,349.7906,138556
2025-12-09,347.76,356.67,344.96,345.27,5063062,348.2058,119196
2025-12-10,344.1,352.02,344,351.13,6316138,349.19,115038
2025-12-11,356,362.72,353.94,357.46,6609845,358.283,124378
2025-12-12,359.26,360.76,356.05,359.65,3861179,358.9175,92097
2025-12-15,359.39,362.67,355.62,356.99,4387449,357.7539,103496
2025-12-16,356.9,358.7397,351.8101,352.68,3497183,353.5597,88738
2025-12-17,351.97,357.5,350.9839,356.75,3875570,356.195,88881
2025-12-18,363.54,366.3,354.555,354.99,4805210,358.2145,108577
2025-12-19,354.11,354.11,344.92,345,12825633,346.6114,130489
2025-12-22,345.305,347.899,343.7,346.39,3523731,346.6256,91901
2025-12-23,344,347.5,341.94,344.97,3873404,344.521,96689
2025-12-24,344.34,348.26,343.9,347.34,1368553,346.9849,41286
2025-12-26,346.99,350.05,346.57,349.78,1786872,349.1523,55013
2025-12-29,350,350.32,344.75,347.45,3790318,347.0376,81745
2025-12-30,346.03,346.98,343.72,346.35,2393017,345.8165,75616
2025-12-31,345.5,346.71,343.97,344.1,2317891,345.0449,59514
2026-01-02,343.43,348.49,340.92,345.82,3763403,345.5588,90530
2026-01-05,342.7,347.35,341.25,344.09,4725346,344.656,114485
2026-01-06,341.5,350.6835,337.71,349.29,4680348,346.9121,119076
2026-01-07,353.34,358.5,349.03,349.06,4442707,351.8727,117660
2026-01-08,345.31,363.24,344.1,359.56,5196488,358.9473,130008
2026-01-09,363.5,375.49,361.31,374.64,7093463,371.4489,167969
2026-01-12,374.64,376.42,369.25,374.94,5859777,374.8402,132090
2026-01-13,375.865,380.18,370.82,379.74,4785799,377.1491,113589
2026-01-14,376.69,380.0899,373.965,375.95,4959895,376.5413,103969
2026-01-15,376.02,380.18,374.46,379.16,2990132,378.6846,78911
2026-01-16,379.25,382.7699,377.51,380.17,3709005,379.9222,79896
2026-01-20,372.24,377.34,371.3,375.11,5353732,374.8698,124671
2026-01-21,375.8,385.92,374.675,384.64,5169763,382.3049,110514
2026-01-22,386.45,390.6,380.525,381.03,4828094,383.6546,116448
2026-01-23,381.5,384.3745,379.21,383.77,3138301,383.0327,77841
2026-01-26,385,387.42,381.95,386.53,3984977,385.9319,85754
2026-01-27,384.95,386.5,378.27,380.36,3466090,381.0565,85067
2026-01-28,380.21,381,373.65,375.3,3371493,376.5863,93275
2026-01-29,374.9,377.09,370.15,371.81,4744524,372.4823,109564
2026-01-30,372.41,375.12,368.55,374.59,3755790,372.7391,98982
2026-02-02,374.24,379.65,368.24,378.12,4757439,376.8551,107047
2026-02-03,377.29,391.78,377,381.1,5684407,383.1275,135456
2026-02-04,384.59,390.532,384.36,387.2,5574739,387.4445,136073
2026-02-05,386.68,387,380.83,382.37,3759703,383.1001,99530
2026-02-06,381.34,386.37,379.1032,385.15,4685403,384.7533,102863
2026-02-09,384.36,385.78,378.2,381,3639329,380.7801,92638
2026-02-10,383.81,391.7425,381.935,389.68,3160838,388.8566,88589
2026-02-11,385,391.42,382.08,390.68,3229866,388.8166,90291
2026-02-12,393.55,397.63,389,390.22,3702230,391.866,95705
2026-02-13,390.2,394,387.1,391.05,2875923,391.2278,75049
2026-02-17,392.23,394,380.5,383.04,3485285,383.2156,91030
2026-02-18,382.75,385.119,379.54,383.52,2982644,383.1949,75315
2026-02-19,383.74,383.74,377.39,378.58,2930887,379.0366,83817
2026-02-20,377.45,384.82,375.9482,382.25,3984167,381.119,96113
2026-02-23,380.99,384.14,369.58,376.99,5495670,376.202,136243
2026-02-24,389.11,394.35,382.21,384.48,5675810,386.9879,133793
2026-02-25,381.07,381.435,371.37,375.57,5036873,375.2124,120641
2026-02-26,378.4,381.48,374.935,375.09,2889806,376.8231,85965
2026-02-27,373.86,382.19,372.34,380.72,4819535,378.9379,89134
2026-03-02,375,375.11,369,370.81,4537578,371.1058,101382
2026-03-03,363.73,368.775,360.12,366.92,3965089,365.4658,102996
2026-03-04,366.2,369.57,361.5146,369.11,4324435,367.9206,85381
2026-03-05,366.12,366.98,359.2,361.68,4755978,362.0065,97631
2026-03-06,357.54,359.45,353.22,357.92,4167616,357.5021,93230
2026-03-09,355.6,356.49,345.64,353.56,4224458,350.4403,121836
2026-03-10,353.04,361.64,351.02,357.15,3986011,357.4667,86100
2026-03-11,355.46,356.32,349.11,350.84,3200119,351.3351,88944
2026-03-12,346.04,348.67,338.7,338.93,3893565,341.6018,105051
2026-03-13,341.69,343.42,338.03,339.03,2531908,340.1818,79400
2026-03-16,342.44,345.24,340.65,342.58,3194835,342.7414,76322
2026-03-17,344.89,346.78,340.939,341.43,3076194,342.1186,70767
2026-03-18,338.6,339.8,330.14,330.93,3592173,333.0672,103464
2026-03-19,328.96,330.23,324.63,328.21,3845436,327.7737,106367
2026-03-20,327.75,330.23,320.2645,320.75,9670683,322.3633,114985
2026-03-23,331.99,334.72,328.2106,330.9,5806268,331.8884,130828
2026-03-24,325.9,332.5215,323.02,330.91,4566359,330.0058,107586
2026-03-25,335,337.185,326.99,332.51,4397793,331.9764,106025
2026-03-26,331.44,334.12,326.585,328.43,3448446,329.2462,88865
2026-03-27,327.5,327.54,320.74,321.65,3977394,323.1008,105661
2026-03-30,325.72,327.99,322.58,323.5,4066260,324.5396,92650
2026-03-31,328.49,331.44,323.41,328.89,5749116,327.7951,119978
2026-04-01,329.37,333.09,327.81,329.56,3386547,330.3838,91639
2026-04-02,323.6,326.3,318.66,321.63,3732342,321.5525,113350
2026-04-06,319.7,326.68,318.92,326.65,2448288,324.6623,72101
2026-04-07,323,324.3815,315.31,318.77,4661614,318.4012,118021
2026-04-08,333.26,338.78,332.25,336.16,4610604,336.0786,120059
2026-04-09,331.26,340.57,328.445,339.58,3001517,336.8014,88408
2026-04-10,341.04,341.23,335.8063,337.34,3208184,337.4967,78442
