date,open,high,low,close,volume,vwap,transactions
2025-09-22,475.48,481.735,470.74,474.99,2352303,476.5847,58404
2025-09-23,471.12,475.57,467.28,469.75,3244956,472.4791,64647
2025-09-24,467.9,471.33,462.93,468,2409608,467.961,47667
2025-09-25,467.01,468.76,457.405,459.22,3229323,461.4541,65388
2025-09-26,461.06,465.74,460.31,464.24,1886379,463.5166,46058
2025-09-29,466.84,467.35,456.67,462.04,3018351,462.2139,56640
2025-09-30,464.12,486.25,460,485.02,4363938,475.4059,84385
2025-10-01,486.995,534.9,486.94,530.73,6092757,520.5008,129211
2025-10-02,525.71,539.9,523.0001,524.96,3262000,528.1487,90961
2025-10-03,525.36,545.44,525.36,543.32,3048558,541.7437,82819
2025-10-06,540,545.86,536.4598,543.95,2560057,543.0202,66022
2025-10-07,542.68,549.44,538.34,539.17,1870792,541.2801,54813
2025-10-08,538.13,549.2593,535.6301,536.19,2153227,540.0734,53058
2025-10-09,533.74,537.565,528.835,534.68,1830979,533.0015,49076
2025-10-10,534.83,537.93,523.65,524.8,1415942,528.24,45265
2025-10-13,527.53,530.825,523.89,524.58,1686657,526.389,46007
2025-10-14,521.74,529.85,519.45,525.83,1600989,525.1009,41245
2025-10-15,524.91,532.4099,522.42,527.87,1430396,527.5838,39997
2025-10-16,544.36,544.6,534.163,536.78,2115988,538.3036,49021
2025-10-17,534.16,540.87,532,538.92,2010235,537.5431,48202
2025-10-20,541,550.46,540,543.84,1665210,545.1409,44936
2025-10-21,559.075,568.39,553.74,557.99,3932375,558.4658,90113
2025-10-22,555.5,571.29,550.88,567.2,3461218,564.8168,84161
2025-10-23,567.9,578.24,562.3795,571.91,1979317,570.0481,54033
2025-10-24,574.15,575.82,569.79,572.5,1655698,573.4116,46737
2025-10-27,572.09,572.665,561.04,563.78,1563612,565.3191,44802
2025-10-28,564.13,565.65,555.57,557.63,992737,559.5832,39493
2025-10-29,558.31,571.565,555.06,558.31,1953740,561.9762,49459
2025-10-30,551.6,565.63,551.6,556.22,1315132,559.3747,42678
2025-10-31,551.92,569.92,551.87,567.39,1872224,565.5514,51629
2025-11-03,563.66,565.7,554.2,564.88,1835007,561.6308,55842
2025-11-04,558.41,569.3,557.0005,565.24,1636085,564.9112,57601
2025-11-05,560.35,570.16,554.2,567.64,1682938,565.6074,59479
2025-11-06,562.87,570.86,559.345,565.98,1277875,564.8887,49672
2025-11-07,566.87,577.35,563.3001,572.41,2264009,571.6911,75527
2025-11-10,572.37,583.66,568.3574,576.35,1380264,576.4913,50225
2025-11-11,575.95,587.59,574.82,586.49,1377699,583.6405,46374
