date,open,high,low,close,volume,vwap,transactions
2025-03-12,676.04,686.75,671.815,680.39,884143,679.6463,36127
2025-03-13,676.62,694,668.66,681.5,931038,681.0795,32745
2025-03-14,689.97,713.74,689.97,713,1142942,709.8653,36895
2025-03-17,705.74,724.1999,705.53,718.29,976192,716.5862,30339
2025-03-18,711.9,712.8,698.06,710,950774,708.4952,29376
2025-03-19,710,730.065,704.947,719.61,753410,719.1423,25915
2025-03-20,708.82,719.66,707.675,716.46,629463,714.9507,24996
2025-03-21,702.31,709.38,692.36,706.49,2454980,705.5054,30306
2025-03-24,722.71,735.14,716.4,727.73,730196,728.9408,27546
2025-03-25,724.62,727.165,718.73,721.85,498846,722.1983,21372
2025-03-26,721.49,724.1719,698.81,705.54,734823,705.522,30232
2025-03-27,700.35,707.13,692,700,735127,700.4215,26434
2025-03-28,685.37,694.165,667.18,673.6,989522,675.7695,37202
2025-03-31,672.99,681.14,655.42,679.8,1165423,674.6171,39201
2025-04-01,674,682.8,662.18,682.46,669678,677.371,26624
2025-04-02,667.29,695.615,667.29,686.19,791088,683.6867,29639
2025-04-03,652.21,656.92,620.27,620.82,1525284,628.7226,55162
2025-04-04,592.54,600,559.76,576.53,2072781,579.1661,80234
2025-04-07,566.65,632.77,551.33,604.62,2996457,596.8381,83697
2025-04-08,626,644.26,586.81,599.51,2719787,616.0334,74756
2025-04-09,604.87,721.84,597.35,703.31,3447917,677.1894,85672
2025-04-10,664.9,680.685,628.49,656.76,2676106,656.1474,77645
2025-04-11,646.815,676.7309,635.08,670.22,1361795,666.556,45924
2025-04-14,681.5,684.3,659.45,669.97,987398,673.0907,35887
2025-04-15,669.42,682.105,665,676.21,790353,674.9027,27550
2025-04-16,638.25,659.05,619.31,642.19,2020845,639.8997,58678
2025-04-17,649.03,649.19,631.62,634.43,1224272,637.6708,38657
2025-04-21,623.43,627.21,607.7,620.8,1346051,616.3891,33931
2025-04-22,626.69,639.85,625.85,636.36,1372380,634.8383,27269
2025-04-23,664.24,672.7,652.8801,657.11,945287,660.1549,31597
2025-04-24,674.11,690.57,664.195,689.42,1304003,685.0594,38804
2025-04-25,680,700.305,678.915,694.61,631825,692.1431,28084
2025-04-28,687.7,699.1368,679.045,693.72,736049,690.1282,25830
