date,open,high,low,close,volume,vwap,transactions
2026-02-05,274.285,276.8874,266.29,268.55,13035324,269.3213,324433
2026-02-06,267.06,277.81,266.405,276.65,9572782,274.1224,238618
2026-02-09,274.15,280.18,273.3218,275.7,10371567,276.7071,202249
2026-02-10,277.52,279.4899,272.65,273.22,7284704,275.1721,176664
2026-02-11,272.44,279.69,269.8,278.91,6333068,276.6273,167452
2026-02-12,278.16,286.31,275.81,284.37,12336891,282.2544,216352
2026-02-13,285.63,293.46,284.5115,293.19,10281936,290.1,205752
2026-02-17,294,294.23,288.3449,289.09,6091749,290.6615,154920
2026-02-18,290,290.13,286.29,288.2,6632041,288.3307,152315
2026-02-19,290.89,290.89,286.89,289.93,4931832,288.9065,122193
2026-02-20,288.9,290.8,285.55,290,6974112,288.2554,142278
2026-02-23,288.55,291.77,281.67,282.34,7247495,284.9678,170077
2026-02-24,282.195,282.4,271.8,273.95,9684486,274.5355,227897
2026-02-25,277.285,284.74,276.87,284.2,11380563,282.0184,177172
2026-02-26,286.98,295.26,285.23,286.66,10210027,288.3785,180055
2026-02-27,284.7,294.13,283.85,293.27,9723340,291.8172,163027
2026-03-02,288.16,295.31,287.5,294.93,8141440,292.7748,193624
2026-03-03,288.99,293.74,284.3637,289.21,7051120,288.4326,168760
2026-03-04,289.01,294.34,287.6801,291.96,7796033,291.6264,141162
2026-03-05,290.05,291.39,286.74,288.77,5407721,288.8696,146916
2026-03-06,287.34,291.325,283.05,286.48,6816942,285.7445,162047
2026-03-09,282,285.2,278.66,285.17,10348846,282.6296,197121
2026-03-10,287.38,287.58,278.9,282.34,6075603,282.7428,174632
2026-03-11,282.38,286.22,280.6,285.25,6878812,284.0967,145838
2026-03-12,284.775,287.56,276.29,277.05,10512299,279.6319,239419
2026-03-13,278.06,282.88,277.81,282.09,4737558,281.3662,133837
2026-03-16,283.98,287.3999,281.04,285.49,4853972,285.5239,143731
2026-03-17,287.8,288.99,284.84,287.57,5752036,287.1501,129966
2026-03-18,285.2,288.4,283.07,284.33,4544057,285.2106,120363
2026-03-19,284,287.545,280.07,280.44,5542062,282.8126,158312
2026-03-20,278.99,283.1,275,275.59,38975203,276.7527,204195
2026-03-23,279.14,280.745,269.0918,269.54,10424151,271.8855,265131
2026-03-24,268.87,273.38,267.59,272.28,5911688,271.591,145216
2026-03-25,275,276.08,267.1141,270.55,8121164,269.7984,175009
2026-03-26,269.99,274.64,267.18,268.05,6218751,269.7301,152354
2026-03-27,267.5,267.674,255.965,259.02,10735259,259.6645,256869
2026-03-30,260.18,262.33,256.67,261.79,7774686,260.3216,173657
2026-03-31,263,271.88,262.61,270.59,9170779,268.6202,166276
2026-04-01,274.21,275.298,270.76,273.98,5473399,273.4314,138675
2026-04-02,272.29,279.04,271.53,277.26,6407008,276.5667,123702
2026-04-06,277.875,283.3,277.25,281.36,7097033,287.5037,173672
2026-04-07,308.845,312.43,300.75,307.73,22099830,306.7592,472480
2026-04-08,312,312.97,304.8317,305.98,9645031,306.9622,221883
2026-04-09,305.82,307.885,304.14,306.91,5826496,306.4244,115185
2026-04-10,307.95,310.3699,304.2,304.33,5212673,306.4536,131067
