date,open,high,low,close,volume,vwap,transactions
2026-01-27,114.9,115.9672,113.7,114.79,11976849,114.6786,103477
2026-01-28,114.6,115.71,113.14,114.2,11378325,114.2057,119255
2026-01-29,114.84,116.36,113.4,115.2,14443223,114.7198,129001
2026-01-30,114.42,116.65,114.18,115.71,12396557,115.643,117218
2026-02-02,114.96,116.98,114.6,116.23,11773696,116.2544,125955
2026-02-03,117,118.92,115.38,117.71,15332082,117.3699,129627
2026-02-04,117.78,119.94,116.93,117.43,12408315,118.2524,142128
2026-02-05,116.41,116.41,112.92,115.74,18704562,114.9426,175420
2026-02-06,117.36,122.97,117.36,122.69,15248777,121.8154,188389
2026-02-09,122.19,125.16,121.6929,123.77,12887452,124.1024,148532
2026-02-10,123.72,125,119.5005,122.15,12121260,121.9725,124737
2026-02-11,123.585,124.24,117.36,117.39,13771359,119.133,167784
2026-02-12,118.04,119.18,110.94,111.15,19353262,112.7098,218822
2026-02-13,109.77,111.43,108.39,110.86,16665188,110.5321,185209
2026-02-17,112.3,114.51,111.99,113.78,12314640,113.7425,134456
2026-02-18,115.04,117.04,114.97,116.27,11678851,116.3049,156148
2026-02-19,114.99,115.91,114.18,115.55,8085555,115.1753,110311
2026-02-20,115.26,116.13,113.835,116,12987041,115.1904,118998
2026-02-23,115.34,116.91,108.86,110.75,17996446,110.8573,167541
2026-02-24,109.45,111.4,107.5,109.56,14980971,109.4435,170973
2026-02-25,111.32,114.505,110.83,114.34,13649136,113.2923,144729
2026-02-26,114.7,117,114.46,116.19,14759380,115.7087,147979
2026-02-27,113.175,113.175,108.66,110.19,29106908,110.3392,251433
2026-03-02,106.26,111.89,106.2,111.45,18976577,110.1956,173428
2026-03-03,107.43,112.38,106.75,110.76,15813286,110.0857,153889
2026-03-04,111.67,112.33,110.485,111.32,13042188,111.4481,125146
2026-03-05,110.57,111.6,107.89,108.95,15557213,109.1479,163638
2026-03-06,105.19,106.59,103.09,106.53,16586922,105.4333,182715
2026-03-09,104.45,107.05,102.0106,106.59,18525555,104.1812,199729
2026-03-10,108.41,110.91,107.37,108.97,17844260,109.3158,185557
2026-03-11,108.34,109.54,107.48,109.19,12964279,108.6369,129889
2026-03-12,106.36,107,104.64,105.5,17487041,105.7132,184732
2026-03-13,106.115,107.9,105.39,105.69,11406866,106.2842,144112
2026-03-16,107.31,108.69,106.61,107.35,11902637,107.3779,142703
2026-03-17,108.5,109.74,107.42,107.71,12757970,108.0707,128825
2026-03-18,107.11,109.55,107.11,108.67,12337220,108.6064,135349
2026-03-19,107.33,110.58,106.83,109.85,16714479,109.1114,196559
2026-03-20,109.6,111.21,108.86,109.52,29714264,109.7077,165584
2026-03-23,113.13,113.39,110.97,111.64,16883227,112.0822,188910
2026-03-24,110.17,114.8,109.49,113.74,14105664,113.2919,144085
2026-03-25,114.99,116.13,113.585,114.48,11315233,114.7272,136846
2026-03-26,114.06,114.79,111.565,112.41,12689941,112.7162,134583
2026-03-27,111.07,111.855,106.96,107.38,23142971,108.4205,229203
2026-03-30,108.455,109.415,106.52,107.27,20319344,107.5645,155678
2026-03-31,109.1,113.77,108.35,113.41,18267703,111.9564,189914
2026-04-01,115.47,116.79,114.065,115.3,13273734,115.4101,140315
2026-04-02,112.315,115.61,111.75,115.25,9833867,114.6448,103669
2026-04-06,115.8,117.695,115.8,117.36,13319707,117.1257,89709
2026-04-07,116.48,117.7,115.75,117.13,8450112,116.8041,105894
2026-04-08,121.95,124.485,121.7304,123.49,16312027,123.3084,191358
2026-04-09,122.81,125.483,122.33,124.92,8832305,124.4028,116247
2026-04-10,125.24,125.465,123.61,124.39,8959304,124.6039,107719
