date,open,high,low,close,volume,vwap,transactions
2025-09-18,366.86,370.86,365.85,367.46,4752377,367.7987,141232
2025-09-19,368.94,370.31,362.54,365.9,7693030,365.7417,110053
2025-09-22,364.16,365.38,359.36,364.08,4709584,363.064,106089
2025-09-23,364.175,368.73,361.295,361.78,3831134,363.6586,94712
2025-09-24,355.595,355.595,347.8,353.27,6140007,351.858,141308
2025-09-25,351.91,357,351.5,354.16,3336731,353.8339,93963
2025-09-26,353.71,360.715,352.775,360.37,3072990,358.0404,83303
2025-09-29,362.04,363.17,358.8,359.42,4075860,360.3907,90585
2025-09-30,360.54,362,349.9024,352.75,5360695,353.4307,124014
2025-10-01,347.16,349.8299,340.05,343.72,6505709,343.2376,168335
2025-10-02,343.76,351.73,342.42,351.48,3955434,348.8936,108640
2025-10-03,352,352.5926,346.305,346.74,3122111,348.755,94752
2025-10-06,346.93,357.34,342.04,350.14,5340202,349.4446,119305
2025-10-07,352.59,353.33,344.24,348.31,3275506,347.9653,101991
2025-10-08,350,354.05,347.52,348.77,3285027,349.5335,90522
2025-10-09,349.77,350.6,344.3,347.47,2895504,347.459,79701
2025-10-10,347.91,348.72,336.94,337.51,4282397,339.574,134770
2025-10-13,339.25,340.2765,335.61,339.32,3020060,338.2164,91557
2025-10-14,335.22,338.82,332.72,335.94,3036889,336.2423,95186
2025-10-15,335.42,335.6,329.205,330.63,3929948,332.1248,123808
2025-10-16,333.86,336.65,327.5,329.23,4570870,331.5152,119998
2025-10-17,327.745,335.1,327.7,333.26,4035035,331.9212,100579
2025-10-20,334.64,344.2,334.25,343.4,3903166,341.5093,94267
2025-10-21,343.59,358.37,343.32,357.55,4389672,354.4377,124868
2025-10-22,355.48,360.19,352.8701,354.09,3436003,355.985,100427
2025-10-23,352.51,354.35,348.71,354.12,2408077,351.97,70372
2025-10-24,357.21,358.1,353.29,353.52,2016850,354.5103,65934
2025-10-27,355.57,358.56,352.4135,357.8,2828152,356.2464,80441
2025-10-28,360,363.7,357.8,359.91,3005594,360.7417,91136
2025-10-29,355.515,355.515,337.05,337.86,6746464,341.6563,185515
2025-10-30,338.2,344.6951,333.1,339.24,4373224,340.3637,113385
2025-10-31,338.7,341.26,336.8,340.31,3763381,339.2858,95193
2025-11-03,340.31,342.46,332.88,337.47,3916593,336.8532,118098
2025-11-04,335.02,340.55,332.81,335.35,3694266,335.7577,111962
2025-11-05,332.61,336.84,331.24,335.53,2646694,334.1156,92263
2025-11-06,333,333.2,324.55,327.35,3888696,327.5836,128505
2025-11-07,325.83,331.01,323.0329,326.95,4112534,326.1341,117845
2025-11-10,328,329.9576,325,328.85,3086999,327.7016,94796
2025-11-11,329.5,334,329.13,333.22,2827150,332.6722,78362
2025-11-12,333.61,338.4,333.1752,337.05,2990154,336.5841,95118
2025-11-13,335.01,340,332.795,333.6,3084558,335.3428,94012
2025-11-14,332.91,333.75,328.59,331.11,2761396,331.2272,82799
2025-11-17,331.105,332.38,324.43,325.07,3299999,327.319,98736
2025-11-18,323.78,326.64,320.8,324.47,3286395,324.4345,99761
2025-11-19,323.175,323.36,315.175,318.11,3738396,318.42,135506
2025-11-20,318.87,323.1847,312.09,312.4,3884778,315.3822,121696
2025-11-21,313.565,327.75,311.585,324.19,4825412,321.1211,156526
2025-11-24,325,325.77,318.34,318.73,5414378,320.3046,108402
2025-11-25,317.77,321.52,315.57,319.55,3765001,319.3319,106252
2025-11-26,319.2,321.67,316.1,317.52,3024994,317.9918,98217
2025-11-28,317.8,322.31,317.52,320.13,1802225,320.5441,55720
2025-12-01,316.39,326.14,316.11,322.85,3651321,323.3611,111775
2025-12-02,321.62,325.96,318.08,322.81,3959502,322.8482,111057
2025-12-03,321.98,326.99,320.63,326.78,3082184,325.1755,91530
2025-12-04,328.57,330.89,324.12,328.73,3592313,327.3601,115425
2025-12-05,330.6,348.59,329.71,346.26,7650368,344.6435,211561
2025-12-08,347.445,348.4799,338.06,339.12,4293603,341.4032,139770
2025-12-09,341.4,347.775,338.48,344.32,4267653,344.3965,134856
2025-12-10,342.125,347.92,340.565,343.13,6789824,344.2856,200809
2025-12-11,341.645,357,333.79,350.43,10158661,349.5227,255205
2025-12-12,351.54,362.71,349.0901,356.43,5483921,357.7657,174860
2025-12-15,352.6,355,343.88,351.15,5480102,350.0016,146738
2025-12-16,350,355.86,345.4301,347.89,4118161,349.3683,117034
2025-12-17,347.89,357.8,347.8025,354.66,4371491,354.2585,119331
2025-12-18,355.87,358.34,351.3636,355.81,3352747,354.9834,103498
2025-12-19,355.525,357.55,351.59,355.86,8706340,355.5064,104060
2025-12-22,355.59,359.5706,354.7,357.53,2960799,357.7338,83711
2025-12-23,357.47,359.6699,350.58,352.42,3052537,353.0996,90439
2025-12-24,352.21,354.75,351.11,352.98,1166487,353.3671,41030
2025-12-26,352.5,356.23,352.2819,353.8,1455122,353.5747,58140
2025-12-29,353.37,356.68,351.16,353.16,2794007,353.0208,79125
2025-12-30,352.03,355.2699,350.009,352.51,2252633,353.1966,71835
2025-12-31,351.01,352.88,349.69,349.99,2116207,350.5333,69540
2026-01-02,350.675,351.12,331.64,333.3,5643504,336.2538,172577
2026-01-05,330.11,334.47,327.44,331.56,5012050,331.3618,147410
2026-01-06,330,336.4,329.5,335.99,3187432,334.7598,100238
2026-01-07,336.24,342.78,334.6226,338.1,3183059,338.8333,98495
2026-01-08,337.38,343.95,334.675,339.04,3107661,340.1957,92932
2026-01-09,335.875,335.875,328,333.95,3250098,332.8012,111913
2026-01-12,327.77,330.67,323.5,327.65,3541399,327.8313,114134
2026-01-13,322.49,323,307.91,309.93,7217338,313.3907,240375
2026-01-14,308.57,309.73,302.47,304.44,5712622,305.1414,185714
2026-01-15,304.97,305.82,301.4,304.09,4774251,303.5041,143259
2026-01-16,304.56,304.88,295.42,296.12,8534411,297.7333,209437
2026-01-20,294.32,295,288.33,290.37,6962010,291.2669,186721
2026-01-21,290.765,294.51,288.33,294.23,5645285,291.9058,149350
2026-01-22,296,301.82,295.2,299.73,4974504,299.2813,135920
2026-01-23,301.46,303.84,299.2,301.07,4368651,301.2048,114581
2026-01-26,301.4,306.3,301.4,304.72,4115294,304.7313,105822
2026-01-27,303.81,304.215,292.93,297.42,4166284,296.4355,126513
2026-01-28,299.66,303.85,297.685,299.58,3942771,300.1192,102968
2026-01-29,291.68,293.635,284.6,291.65,7410759,289.0183,201555
2026-01-30,291.6,295.34,290.51,293.25,5713026,293.2685,130229
2026-02-02,297.01,299.38,290.93,293.38,4357004,294.7317,127743
2026-02-03,282.74,284.34,271.02,271.93,8324923,275.1615,230748
2026-02-04,267.23,282.8999,264.04,279.71,8554186,276.5652,213447
2026-02-05,277.49,281.95,268.43,269.39,6293553,271.9455,172922
2026-02-06,271.675,275,265.31,268.38,5448423,268.0279,149119
2026-02-09,267.05,269.2,262.949,266.9,6576297,267.0949,148535
2026-02-10,266.69,270.79,263.98,264.67,5718574,266.8344,130385
2026-02-11,263.075,264.2,255.71,257.16,8759941,258.512,166820
2026-02-12,258.36,262.67,251.1001,262.5,8656974,257.685,182651
2026-02-13,262.17,265.29,257.5,263.97,6589694,262.8123,126747
2026-02-17,265.235,269.128,255.839,260.45,5208323,259.6951,132825
2026-02-18,260.45,263.5,257.14,263.17,5033238,261.5,115438
2026-02-19,263.38,265.55,257.41,259.21,3616213,259.2525,91433
2026-02-20,255,262.08,254.36,258.61,6590752,257.5941,120510
2026-02-23,254.14,254.5,244.8,246.68,7602386,247.0313,175547
2026-02-24,245.57,258.25,244.28,255.17,5529146,254.4514,133284
2026-02-25,253.33,257.99,250.7,257.81,5108563,255.9597,107189
2026-02-26,261.59,263.67,256.595,259.04,6208147,259.6809,142378
2026-02-27,254.02,262.75,253.06,262.41,5098206,260.3229,113104
2026-03-02,257.6,264.22,257.06,260.88,3486901,261.1999,94979
2026-03-03,260.05,272.825,260.05,270.99,6206582,268.5449,154262
2026-03-04,271.51,276.67,270.34,273.12,4329153,273.8877,115562
2026-03-05,275.4,285.36,275.4,281.74,5822261,281.9001,148562
2026-03-06,280.28,283.85,276.05,283.62,4802278,281.0749,106533
2026-03-09,281.32,285.2,277.9,282.44,4728359,281.2762,116775
2026-03-10,281.82,282.395,268.37,275.13,4591633,274.0936,125941
2026-03-11,277.93,280.375,269.25,273.705,4862412,272.8939,124494
