date,open,high,low,close,volume,vwap,transactions
2026-02-12,160.02,163.135,159.65,161.21,13512862,161.8562,210984
2026-02-13,161.74,162.57,159.705,160.07,13999208,160.9957,208751
2026-02-17,159.95,162.17,158.88,159.55,13319135,159.8149,195739
2026-02-18,158.98,158.98,155.77,156.86,14434308,157.0759,229519
2026-02-19,156.825,159.96,156.825,158.56,10724558,158.5091,168052
2026-02-20,159.125,161.06,158.16,160.78,11508133,160.1661,183238
2026-02-23,160.32,165.36,160.3,165.17,14772449,164.3965,214951
2026-02-24,164.9,166.87,163.94,165.28,9709847,165.4627,169571
2026-02-25,164.54,165,162.1,163.39,7878458,163.5342,149657
2026-02-26,164.22,164.5,162.86,163.75,7028558,163.5727,131303
2026-02-27,164.04,167.25,163.685,167.2,14878484,166.7303,160401
2026-03-02,165.29,166.545,163.45,163.51,9095500,164.4134,149707
2026-03-03,162.19,162.19,158.62,159.72,10161002,159.8806,165794
2026-03-04,159.44,159.61,157.31,158.3,8752716,158.2116,152242
2026-03-05,156.935,157.1,153.77,153.99,10060314,154.5753,178552
2026-03-06,153.66,154.43,151.89,153.63,8187905,153.3898,148956
2026-03-09,153.15,156.23,152.9,155.22,12494929,154.9318,194266
2026-03-10,155.49,157.15,153.6,156.01,7756771,155.8902,142996
2026-03-11,155.23,155.38,151.43,153.32,8857194,153.0158,152757
2026-03-12,152.21,153.045,150.33,150.5,8489278,151.3319,148049
2026-03-13,151.37,152.55,150.18,150.65,7298896,150.9011,122776
2026-03-16,151.86,152.6386,150.65,152.12,6944219,151.7173,144467
2026-03-17,153.01,153.46,151.2,151.48,6147336,152.0303,125361
2026-03-18,149.305,149.6199,146.46,146.71,10059257,147.3933,165458
2026-03-19,146.22,147.38,144.79,144.84,10340333,145.3276,172898
2026-03-20,144.99,145.82,144.25,144.28,60619364,144.4081,179340
2026-03-23,146.15,146.15,143.48,143.99,10315584,144.1841,170825
2026-03-24,143.33,145.23,142.2255,143.16,8567608,143.7652,144901
2026-03-25,143.74,144.1,142.225,143.92,8418089,143.5383,144281
2026-03-26,143.69,144.57,142.235,142.42,6443158,142.9335,127574
2026-03-27,142.72,144.0796,142.01,142.71,11558266,142.8416,144498
2026-03-30,143.04,145.57,142.57,144.72,11616291,144.5613,170116
2026-03-31,144.82,144.92,142.28,144.44,10407548,143.8675,158189
2026-04-01,143.92,144.97,143.21,144.09,8061652,144.0965,154964
2026-04-02,144.09,144.21,142.58,143.12,5941663,143.2284,115322
2026-04-06,143.01,143.67,141.92,142.77,6823103,142.6357,130507
2026-04-07,142.52,142.77,140.74,141.3,7207503,141.4901,125774
2026-04-08,143.15,145.11,141.87,144.9,10849670,144.4426,152791
2026-04-09,144.39,146.94,143,146.66,6794036,146.212,111989
2026-04-10,146.885,146.885,144.7624,145.16,9789880,145.3747,115246
