date,open,high,low,close,volume,vwap,transactions
2025-05-06,146.98,148.941,145.72,147.7,5108595,147.7698,76450
2025-05-07,147.5,149.9,147.24,149.37,6051937,148.5562,96186
2025-05-08,149.05,151.81,148.61,150.3,6113612,150.4652,95120
2025-05-09,150.04,151.7991,149.79,150.34,4707130,150.4544,78016
2025-05-12,156.31,157.43,154.4165,157.22,7875461,156.3719,120149
2025-05-13,158.22,163.22,157.57,162.27,11955157,161.6709,177217
2025-05-14,162.36,163.41,161.0578,162.95,7499392,162.5012,112691
2025-05-15,161.36,161.74,158.91,159.4,10169217,160.1505,128140
2025-05-16,160,160.84,158.52,160.49,8515458,160.0512,106091
2025-05-19,158.3,161.9699,157.8289,159.64,10268917,160.3946,115580
2025-05-20,158.63,160.36,157.53,160.31,7576418,159.614,119276
2025-05-21,158.35,160.9,156.459,157.18,6011038,158.4048,98541
2025-05-22,156.975,159.19,156.82,157.31,7603261,158.1261,93986
2025-05-23,154.99,157.375,154.2572,155.97,6527516,156.0458,106628
2025-05-27,159.32,162.4,158.92,161.91,6976813,161.5483,117878
2025-05-28,161.865,164.32,161.28,163.85,8090652,163.0537,123733
2025-05-29,165,165.32,161.49,162.9,6995831,163.0422,110965
2025-05-30,163.43,165.75,161.5501,165.53,17547858,164.9268,133461
2025-06-02,164.165,167,162.6,166.57,7165969,165.6508,102048
2025-06-03,166.8,169.33,166.59,169.14,7155281,168.215,100508
2025-06-04,169.71,170.48,167.57,168.1,6375793,168.8694,104943
2025-06-05,169,172.2599,168.755,171.14,7710284,171.0092,123224
2025-06-06,174,174.79,172.6601,174.02,6833674,173.8481,106128
2025-06-09,174.86,178.72,173.79,177.15,9668911,177.5466,162981
2025-06-10,177.71,177.85,174.28,177.48,11056716,176.5265,156974
2025-06-11,177.55,179.55,176.2,176.38,18002910,180.1585,270248
2025-06-12,189.96,202.49,188.88,199.86,54609995,198.4683,608128
2025-06-13,201.58,216.5999,201.2,215.22,53707361,211.5349,622960
2025-06-16,213.2,215.17,209.9763,211.1,22665299,211.9118,316997
2025-06-17,210.66,215.88,207.4805,208.18,17819162,210.602,252675
2025-06-18,211.085,214.7199,209.5701,210.87,15055390,211.5491,204063
2025-06-20,213.35,213.8,204.64,205.17,20879095,207.2138,205282
2025-06-23,205.505,207.27,202.54,207.04,13418393,205.3474,171591
2025-06-24,209.99,216.365,208.55,215.27,19030617,214.2613,241340
2025-06-25,214.9399,216.9299,210.23,210.72,11804604,212.3897,169611
2025-06-26,212,214.42,210.3587,212.82,10531112,212.7706,144655
2025-06-27,213.69,214.65,209.96,210.24,14127502,211.4388,144922
2025-06-30,226.5,228.22,218.3801,218.63,31844231,220.9539,374518
2025-07-01,219.3,223.17,216.3079,218.96,16962196,219.4193,225869
2025-07-02,217.68,231.9,216.72,229.98,22326900,225.8026,315904
2025-07-03,233.22,237.9899,231.2,237.32,18441144,235.2666,246711
2025-07-07,235.11,235.25,229.5,232.26,16584266,232.5602,257684
2025-07-08,237.13,241.4385,233.19,234.5,20401777,236.1953,267350
2025-07-09,235.51,236.51,232,235.81,10871629,234.838,174122
2025-07-10,239.94,240.055,233.5,235,11486345,236.4768,174093
2025-07-11,231.37,234,229.87,230.56,10208178,231.6578,148391
