date,open,high,low,close,volume,vwap,transactions
2025-11-10,44.88,45.29,44.56,45.12,6577011,45.0241,61936
2025-11-11,45.26,45.55,44.98,45.31,4796631,45.3389,47336
2025-11-12,45.4,46.29,45.31,45.64,8618047,45.7648,72045
2025-11-13,45.5,45.97,45.16,45.33,11434630,45.5946,86432
2025-11-14,44.75,45.1377,44.205,44.86,7252271,44.8042,73141
2025-11-17,44.86,45.015,43.74,43.92,9502837,44.3499,91167
2025-11-18,43.7,44.75,43.575,44.34,6645319,44.3462,77228
2025-11-19,44.41,44.74,44.24,44.65,5985869,44.5226,66780
2025-11-20,45,45.775,44.3,44.4,8201667,44.7994,91193
2025-11-21,44.61,45.96,44.57,45.48,9214848,45.4723,91957
2025-11-24,45.39,45.73,45.16,45.5,11185608,45.4991,66236
2025-11-25,45.75,46.59,45.665,46.32,7564670,46.375,64316
2025-11-26,46.22,46.6575,46.22,46.24,5980709,46.374,49569
2025-11-28,46.41,46.64,46.21,46.5,3927712,46.5002,34302
2025-12-01,46.49,47.105,46.37,46.57,8924807,46.6551,74301
2025-12-02,46.75,46.75,46.3087,46.48,4638577,46.5479,51598
2025-12-03,46.5,47.46,46.48,47.42,5461432,47.2368,53750
2025-12-04,47.41,47.8551,47.305,47.54,7871682,47.5708,57428
2025-12-05,47.39,47.875,47.3,47.53,5187739,47.6481,51025
2025-12-08,47.69,47.82,47.305,47.7,7830149,47.6725,62248
2025-12-09,47.7,48.545,47.7,47.92,8332581,48.0635,78476
2025-12-10,47.95,49.64,47.92,49.56,10248795,49.0001,91143
2025-12-11,49.11,50.255,49.03,49.7,9072174,49.8289,89802
2025-12-12,50,50,49.5,49.89,11427802,49.7805,95299
2025-12-15,50.24,50.43,49.65,49.74,6270850,49.8342,67134
2025-12-16,49.72,49.83,49.0745,49.71,9040420,49.5311,77602
2025-12-17,49.9,50.385,49.67,50.15,8864771,50.1584,85252
2025-12-18,50.25,50.5,49.415,49.94,7578461,49.9283,82963
2025-12-19,50.07,50.325,49.835,50.08,13171948,50.0618,59915
2025-12-22,50.07,50.625,50.05,50.56,6939241,50.4624,64723
2025-12-23,50.65,50.855,50.41,50.49,6791642,50.5589,60023
2025-12-24,50.62,50.86,50.32,50.74,2866217,50.7043,28874
2025-12-26,50.75,50.8,50.375,50.61,3239513,50.5605,36089
2025-12-29,50.64,50.7,49.94,50.02,7100015,50.0588,44956
2025-12-30,50.12,50.2399,49.445,49.56,5095210,49.5928,47500
2025-12-31,49.69,49.78,49.205,49.21,4490574,49.3223,44224
2026-01-02,49.255,49.915,48.83,49.74,5930974,49.5265,62024
2026-01-05,49.38,51.01,49.29,50.48,11054039,50.5764,81677
2026-01-06,50.4,51.265,50.241,51.18,7619757,51.0414,67193
2026-01-07,51.17,51.2,50.44,50.58,6721477,50.6357,67692
2026-01-08,50.51,51.515,50.4,50.95,7713482,51.0999,75822
2026-01-09,51.11,51.3,50.375,50.62,7521712,50.6197,73264
2026-01-12,50.16,50.33,49.8,50.14,11918752,50.0602,86987
2026-01-13,50.39,50.465,49.48,49.69,10404433,49.8072,83192
2026-01-14,49.36,50.09,49.28,49.83,10681806,49.8194,85814
2026-01-15,49.96,50.695,49.935,50.28,5737139,50.3711,63650
2026-01-16,50.18,50.46,49.965,49.99,8297457,50.0866,71743
2026-01-20,49.4,50.05,48.72,49.14,18662713,49.3884,151205
2026-01-21,47.83,50.765,47.83,50.02,16770225,50.0752,160133
2026-01-22,50.03,51.135,50.03,50.3,11630114,50.5045,107716
2026-01-23,50.01,50.65,49.335,49.57,12505507,49.7226,104112
2026-01-26,49.59,50.43,49.59,50.19,10018276,50.1274,92187
2026-01-27,50.33,50.935,50.29,50.89,10000647,50.7193,78609
2026-01-28,50.84,51.08,49.79,50.31,11102685,50.3414,109197
2026-01-29,50.72,51.4,50.445,51.32,12269612,51.0212,119038
2026-01-30,51.08,51.67,50.78,51.42,12027680,51.3204,127303
2026-02-02,51.51,52.715,51.39,52.66,12477411,52.4678,124698
2026-02-03,52.82,54.235,52.765,54.03,15914064,53.7413,165611
2026-02-04,54.51,55.745,54.5,55.11,12554523,55.2394,151927
2026-02-05,54.75,55.25,54.35,55.14,9738105,54.9396,101779
2026-02-06,55.68,56.195,55.55,55.81,7399807,55.7911,86401
2026-02-09,55.54,55.75,54.74,54.78,11304965,55.0025,83144
2026-02-10,54.55,55.325,54.285,55.1,8195911,54.9125,80357
2026-02-11,55.27,55.75,53.93,54.04,9983211,54.4184,95292
2026-02-12,54.41,54.695,51.63,52.07,11461807,52.4216,123829
2026-02-13,51.28,52.105,50.95,51.9,7003032,51.7165,82424
2026-02-17,52.995,53.2145,52.03,52.2,7508749,52.3029,86203
2026-02-18,52.24,53.01,52.155,52.69,6804439,52.589,74578
2026-02-19,52.23,52.5,51.34,51.78,9333719,51.6923,89397
2026-02-20,51.75,52.41,51.25,52.32,9437132,52.1163,85636
2026-02-23,52.19,52.61,49.605,50.09,9735239,50.2005,101814
2026-02-24,49.93,50.38,49.185,49.66,6753073,49.6708,72136
2026-02-25,49.89,50.645,49.89,50.57,5635439,50.4274,65111
2026-02-26,50.84,51.9051,50.75,51.5,6013618,51.3867,84645
2026-02-27,50.69,51,48.87,49.31,11533797,49.3886,113328
2026-03-02,48.4,50.105,48.2288,49.55,6514159,49.5697,75997
2026-03-03,48.44,49.78,48.12,49.3,5377800,49.0878,69277
2026-03-04,49.59,49.65,48.98,49.11,5166834,49.2621,63388
2026-03-05,48.57,49.02,47.9247,48.48,7143348,48.4191,77475
2026-03-06,47.18,47.61,45.875,46.49,20735353,46.4426,212124
2026-03-09,46.06,46.99,44.91,46.75,9819146,46.0147,112125
2026-03-10,46.79,47.56,46.09,46.65,6508101,46.857,82465
2026-03-11,46.42,46.575,45.265,45.65,11811283,45.6562,120953
2026-03-12,44.64,45.43,44.1308,44.37,14445682,44.4437,119375
2026-03-13,44.8,44.96,43.765,43.83,8962462,44.1883,88954
2026-03-16,44.56,44.935,44.275,44.52,11570021,44.5048,97270
2026-03-17,45.15,45.21,44.46,44.59,9344560,44.695,84279
2026-03-18,44.14,44.55,43.83,43.85,11048557,44.0696,93440
2026-03-19,43.61,44.19,43.125,43.88,11009683,43.7157,94123
2026-03-20,43.91,44.17,43.6,44.16,18047605,44.0549,93623
2026-03-23,45.35,45.41,44.6,44.86,10209656,44.9407,100451
2026-03-24,44.4,45.69,44.35,45.32,8304649,45.2776,79486
2026-03-25,45.79,46.1,44.9,45.39,7008466,45.3841,71161
2026-03-26,44.67,45.275,44.52,44.97,8772439,44.9633,73701
2026-03-27,44.81,45.23,44.13,44.53,13424758,44.6581,124425
2026-03-30,44.94,44.98,44.27,44.64,8738395,44.6453,94335
2026-03-31,45.36,46.01,44.9,45.97,10011131,45.6932,102418
2026-04-01,46.39,47.145,46.36,46.71,10065361,46.7928,113299
2026-04-02,45.87,47.21,45.83,47.16,9200963,46.8288,103024
2026-04-06,47.26,47.715,47.14,47.64,8677464,47.475,88606
2026-04-07,47.41,48.185,47.3,47.83,13743688,47.724,123502
2026-04-08,49.07,49.87,48.98,49.29,13813064,49.3878,125448
2026-04-09,48.98,50.68,48.87,50.48,11397488,50.184,109809
2026-04-10,50.37,50.58,49.57,49.6,9237415,49.9284,91756
