date,open,high,low,close,volume,vwap,transactions
2025-06-18,169.53,171.34,167.2805,167.42,2593734,167.9456,37657
2025-06-20,167.62,169.93,167.17,169.12,6556489,168.9713,47955
2025-06-23,170.58,170.7099,165.73,166.61,3356798,167.4648,51862
2025-06-24,164.6,167.27,163.4,165.29,2875965,165.4978,39871
2025-06-25,165.13,167.19,164.5,165.69,2006911,165.9367,36943
2025-06-26,166.65,168.805,165.765,167.52,1711454,167.6445,34612
2025-06-27,166.16,167.84,164.5,167.41,8636562,167.0839,49854
2025-06-30,166.72,168.09,165.6217,166.11,1661003,166.3734,33164
2025-07-01,166.36,171.48,165.62,169.95,1949322,169.7738,41349
2025-07-02,171.47,174.46,170.1755,174.46,1556856,173.1413,34568
2025-07-03,173.28,176.8676,173,176.05,1135941,175.9531,25941
2025-07-07,174.96,177.5,174.4163,176.45,1692608,176.0445,37893
2025-07-08,176.71,180.56,176.47,179.93,2426450,179.2787,49976
2025-07-09,179.93,180.77,178.03,179.27,1976240,179.4184,39847
2025-07-10,179.13,183.1,177.58,182.26,3765828,181.9904,47872
2025-07-11,181.75,182.09,179.26,179.86,4388213,180.1092,38570
2025-07-14,177.89,178.6,173.99,175.63,2732238,175.6026,45504
2025-07-15,175.86,177.28,174.56,175.62,1784954,175.6922,32233
2025-07-16,176.4,177.15,171.48,172.37,2585081,173.0572,42185
2025-07-17,172.86,174.68,172.43,174.17,1619726,174.0176,31816
2025-07-18,176.65,178.33,174.21,174.21,2623699,175.333,56916
2025-07-21,174.99,176.47,173.95,174.88,1458156,175.19,33756
2025-07-22,174.81,176.865,174.44,175.25,1431346,175.7438,29950
2025-07-23,175.76,177.75,175.02,177.54,1798292,177.0023,35940
2025-07-24,174.99,176.57,170.12,171.31,2607379,172.0199,46525
2025-07-25,172.07,173.225,170.34,171.57,1287759,171.8766,31027
2025-07-28,172.7,174.955,171.8701,174.8,1100399,174.3513,25644
2025-07-29,175.25,175.5,172.99,175.43,1296340,174.7439,25116
2025-07-30,173.81,174.02,169.45,170.78,1494576,171.0446,30277
2025-07-31,170.33,171.92,169.173,170.19,1340662,170.1489,25885
2025-08-01,167.8,168,164.775,165.53,1385321,165.6701,34979
2025-08-04,166.4,168.78,165.76,167.96,2068509,167.5729,41657
2025-08-05,169.47,170.09,165.49,168.92,1923410,168.1522,38992
2025-08-06,169.67,170.3,160.845,162.44,2755537,163.1361,53252
2025-08-07,164.27,165,161.44,161.51,1587808,162.2513,34784
2025-08-08,162.22,163.16,160.29,160.84,1278171,161.4301,26817
2025-08-11,162.47,162.83,158.0801,158.59,1784184,159.0968,34259
2025-08-12,160,161.62,158.547,159.11,2291850,159.8298,40399
2025-08-13,159,161.83,158.0001,161.73,2071968,160.5201,38809
2025-08-14,160.66,162.58,159.01,162.32,1373247,161.5418,28163
2025-08-15,162.48,163.47,161.53,162.34,1831457,162.465,30896
2025-08-18,161.37,162.95,160.87,162.67,1487787,162.4242,29016
2025-08-19,162.36,165.345,161.8,164.38,2155341,164.184,36424
2025-08-20,163.95,166.66,163.37,165.82,1540075,165.4128,36561
2025-08-21,165.01,166.08,163.1,164.94,1299678,164.6283,33253
2025-08-22,165.71,171.08,165.08,170.88,1734072,169.3722,37956
2025-08-25,170.72,172.8,170.31,172.18,1477305,172.2381,31586
2025-08-26,170.99,173.57,170.23,173.51,3153896,172.9498,36891
2025-08-27,173.25,178.5537,173.0586,177.89,1820563,177.2295,37380
2025-08-28,178.38,179.33,175.4605,179.3,1844100,178.5374,31924
2025-08-29,179.78,181.425,178.19,179.71,1753840,179.5005,33047
2025-09-02,178.86,180.24,177.9025,180.15,2245614,179.3429,42644
2025-09-03,180,183.5,177.35,179,1751373,178.9917,39480
2025-09-04,179.66,180.13,178.16,178.98,1494012,179.0951,39013
2025-09-05,178.5,180.48,177.05,180.28,1696279,179.3904,38815
2025-09-08,179.93,181.24,176.89,181.19,2006803,180.1582,37863
2025-09-09,182.39,186.282,178.475,183.18,2307706,183.5478,48666
2025-09-10,183,184.78,177.42,181.69,1800282,180.886,40714
2025-09-11,182.28,183.74,180.66,182.31,1265815,182.2106,32419
2025-09-12,183,183.54,179.83,180.28,1500305,180.5927,34267
2025-09-15,180.11,181.94,178.875,179.94,1765485,179.9998,35414
2025-09-16,181.28,184.53,180,182.99,2250063,183.0967,41824
2025-09-17,182.82,186.08,182.055,184.68,1885830,184.6566,41041
2025-09-18,186,186,182.03,185.03,1570757,184.4284,34470
2025-09-19,185.3,185.73,182.86,185.46,6246901,185.2218,39668
2025-09-22,185.58,188.7,185.2478,187.25,1783239,187.2661,36903
2025-09-23,187.74,192.61,187.17,190.87,1787467,190.8849,39515
2025-09-24,191.51,194.92,191,193.1,1526773,193.4642,35763
2025-09-25,193.1,196.7,192.075,196.44,1811431,195.3365,39412
2025-09-26,198,201.61,197.07,198.69,2042793,199.2771,43576
2025-09-29,198.33,198.44,194.495,196.47,1402212,196.144,33186
2025-09-30,194.78,195.64,191.29,192.74,1532154,192.7291,38850
2025-10-01,192.09,193.4758,191.08,192.31,1265196,192.3292,27909
2025-10-02,191.03,192.94,189.42,192.24,1642839,191.7105,45176
2025-10-03,195.25,198.75,193.14,193.14,1968743,194.8839,39956
2025-10-06,193.62,197.1,193.19,193.52,1013228,194.4893,26414
2025-10-07,192.72,193.4899,187.805,191.54,1352292,190.5369,34343
2025-10-08,191,191.16,188.02,188.71,2416746,189.1262,37192
2025-10-09,189.72,190.89,186.63,187.56,1284034,187.8864,30803
2025-10-10,186,187.68,180.72,180.89,1678432,182.1857,39687
2025-10-13,183.75,185.0899,182.37,183.4,1095515,183.5003,26989
2025-10-14,181.41,186.09,181.25,183.12,1389673,183.7713,28212
2025-10-15,184.65,185.415,181.91,183.83,1882647,183.9529,36267
2025-10-16,185.3,185.3,180.32,181.15,1193732,181.7493,31048
2025-10-17,183.36,185.5,181.18,184.47,1954288,184.0742,32184
2025-10-20,184.93,187.3,184.68,186.27,957927,186.2698,24713
2025-10-21,186.11,186.7,182.61,182.87,1282408,183.3733,27301
2025-10-22,184.07,188.82,181.79,188.54,1710115,186.4294,33969
2025-10-23,190.09,197.33,189.97,195.96,1931394,195.5019,45435
2025-10-24,196.89,198.79,195.97,196.22,1233261,197.1124,31539
2025-10-27,196.72,197.56,194.34,196.23,2622610,196.0917,26995
2025-10-28,194.63,196.1446,191.95,192.21,1170993,192.9963,29292
2025-10-29,191.57,197.46,190.32,195.75,1624593,195.2329,35892
2025-10-30,196.44,200.65,195.49,195.63,1697231,197.7679,38493
2025-10-31,196.2,196.5,193.33,194.91,1538966,195.0034,33991
2025-11-03,194.76,196.525,193.46,195.79,1443245,195.3068,36429
2025-11-04,179.1,187.24,175,183.78,5838713,181.8114,106870
2025-11-05,184.79,189.655,184.01,186.18,2092865,187.2229,49979
2025-11-06,187.62,195.93,187.62,192.72,3079281,193.5938,59011
2025-11-07,194.1,197.07,191.57,193.76,2174192,193.9676,47924
2025-11-10,193.33,198.76,191.55,196.36,2269126,196.0699,45185
2025-11-11,197.8,201.72,197.42,200.13,2132877,200.3221,44393
2025-11-12,199.64,202.25,196.35,196.9,2506234,198.626,49725
2025-11-13,197.23,199.4025,193.71,194.58,2218083,195.7146,38019
2025-11-14,196.64,202.295,195.36,199.98,1714728,200.1389,39812
2025-11-17,198.88,199.37,195.295,195.97,1984010,196.8066,40430
2025-11-18,195.62,199.66,195,199.61,1545573,198.2923,33344
2025-11-19,193.22,196.2,190.49,195.52,2076823,194.3844,41660
2025-11-20,195.62,197.955,187.415,187.87,2983889,190.2145,50927
2025-11-21,187.89,192.065,186.56,190.62,1914473,189.67,38999
2025-11-24,189.54,191.76,186.45,190.18,2533407,190.0139,38039
2025-11-25,188.8,191.2,187.14,190,1594435,190.0497,37603
2025-11-26,189.99,193.5,189.75,191.74,1253617,192.1537,31962
2025-11-28,193.12,196,192.9401,193.73,1020932,194.5736,22525
2025-12-01,194.12,198.165,194.12,196.14,1703723,196.4516,38316
2025-12-02,194.65,194.68,189.77,192.7,1911660,192.6683,37516
2025-12-03,193.26,193.9979,188.455,189.43,2415909,190.0271,43026
2025-12-04,188.61,191.7,187.64,190.15,2103003,190.0885,41207
2025-12-05,189.91,193.53,189.91,190.53,1441766,191.3574,36280
2025-12-08,188.39,191.57,186.92,189.66,2258666,189.8307,44314
2025-12-09,189.72,192.17,188.5845,190.73,1808620,190.799,38674
2025-12-10,190.83,192.415,187.52,191.3,2782596,190.8376,42178
2025-12-11,188.73,190.37,186.62,187.11,2603205,187.7212,53903
2025-12-12,187.9,188.19,184.13,185.77,2419273,185.4636,52118
2025-12-15,185.01,185.82,184.02,185.51,2402750,185.0358,45629
2025-12-16,184.01,185.17,175.25,176.79,2889200,177.2707,54464
2025-12-17,177.29,177.53,172.8601,174.5,3050877,174.2454,58088
