date,open,high,low,close,volume,vwap,transactions
2025-02-28,208.65,212.62,206.99,212.28,51771737,210.403,540930
2025-03-03,213.352,214.01,202.55,205.02,42948447,207.4103,666781
2025-03-04,200.11,206.8,197.432,203.8,60842554,201.9283,872020
2025-03-05,204.8,209.98,203.26,208.36,38562205,207.0527,514658
2025-03-06,204.4,205.77,198.3015,200.7,49855705,201.4557,688560
2025-03-07,199.49,202.2653,192.53,199.25,59302811,197.6649,785670
2025-03-10,195.6,196.73,190.85,194.54,62350926,193.5839,902822
2025-03-11,193.9,200.18,193.4,196.59,54002880,196.8215,668549
2025-03-12,200.72,201.52,195.29,198.89,43674484,198.882,573895
2025-03-13,198.165,198.8799,191.82,193.89,41168361,194.3371,588537
2025-03-14,197.41,198.65,195.32,197.95,38044533,197.4356,470642
2025-03-17,198.77,199,194.3247,195.74,47341752,196.4612,568556
2025-03-18,192.52,194,189.38,192.82,40412937,192.0851,554392
2025-03-19,193.38,195.965,191.96,195.54,39411728,194.2891,445696
2025-03-20,193.07,199.32,192.3,194.95,38921113,195.636,455391
2025-03-21,192.9,196.99,192.52,196.21,59897917,195.3021,394835
2025-03-24,200,203.64,199.95,203.26,41583365,202.3698,515879
2025-03-25,203.595,206.21,203.22,205.71,31171161,205.1037,402368
2025-03-26,205.835,206.01,199.925,201.13,32990973,202.2164,450177
2025-03-27,200.89,203.79,199.2821,201.36,27317661,201.8553,363321
2025-03-28,198.42,199.26,191.881,192.72,52542526,193.9821,678644
2025-03-31,188.19,191.33,184.4,190.26,63543658,188.28,769861
2025-04-01,187.86,193.93,187.2,192.17,41246065,191.4701,528166
2025-04-02,187.66,198.34,187.66,196.01,53679198,194.287,710850
2025-04-03,182.995,184.13,176.92,178.41,95553617,180.3426,1447903
2025-04-04,167.145,178.1436,166,171,123136859,173.2165,1529093
2025-04-07,162,183.4099,161.38,175.26,109297115,172.6692,1420151
2025-04-08,185.23,185.9,168.57,170.66,87710360,176.4128,1146023
2025-04-09,172.115,192.65,169.93,191.1,116804328,182.3345,1310706
2025-04-10,185.44,186.8692,175.8518,181.22,68302045,181.651,925662
2025-04-11,179.93,185.86,178,184.87,50594339,182.6453,638386
2025-04-14,186.84,187.44,179.23,182.12,48002540,182.9501,656762
2025-04-15,181.41,182.35,177.9331,179.59,43617902,180.07,564756
2025-04-16,176.29,179.1046,171.41,174.33,51866916,174.8519,685435
2025-04-17,176,176.21,172,172.61,44726453,173.5808,527949
2025-04-21,169.6,169.6,165.285,167.32,48126111,166.9255,726774
2025-04-22,169.845,176.78,169.35,173.18,56607202,173.247,617509
2025-04-23,183.45,187.38,180.19,180.6,63470094,183.1208,732655
2025-04-24,180.915,186.74,180.18,186.54,43051696,184.8668,516091
2025-04-25,187.62,189.94,185.49,188.99,36413330,187.9962,489569
2025-04-28,190.105,190.22,184.885,187.7,33224732,187.4701,452721
2025-04-29,183.99,188.0158,183.68,187.39,41667255,186.2911,507603
2025-04-30,182.17,185.05,178.85,184.42,55176543,182.7658,688982
2025-05-01,190.63,191.807112,187.5,190.2,74228963,188.976,890647
