date,open,high,low,close,volume,vwap,transactions
2025-07-01,111.5,112.565,110.8,111.73,7677243,111.674,77525
2025-07-02,111.79,112.83,111.09,111.51,5991191,111.9416,68579
2025-07-03,111.55,112.08,110.61,111.75,4039813,111.6202,50190
2025-07-07,111.995,112.58,110.75,111.78,6956611,111.653,71316
2025-07-08,111.76,113.15,110.89,111.06,4682558,111.801,67497
2025-07-09,112.43,113.67,111.83,113.24,5234878,112.779,69280
2025-07-10,113.07,114.87,112.8301,114.54,6097178,114.2296,75654
2025-07-11,113.535,113.81,109.45,109.64,6116243,110.4685,85701
2025-07-14,109.665,112.185,109.66,112.09,6380737,111.7407,73725
2025-07-15,110.94,111.49,108.725,109.06,4938399,109.4139,73720
2025-07-16,108.58,110.72,108.57,109.85,3958563,109.9336,56126
2025-07-17,109.21,110.15,108.16,108.8,4275967,108.9904,66547
2025-07-18,109.85,110.9,108.04,108.22,6628093,108.6678,61347
2025-07-21,108.38,109.38,107.75,108.28,3573799,108.5861,54871
2025-07-22,108.4,110.97,108.06,110.17,4487918,110.1699,69439
2025-07-23,110.62,113.89,110.38,113.56,5228530,112.8924,68708
2025-07-24,113.58,113.7,112.51,113.2,4103714,113.2048,59848
2025-07-25,114.555,117.6,114.13,116.2,7680841,116.1784,99373
2025-07-28,113.39,114.75,112.68,113.03,5370832,113.5215,74431
2025-07-29,112.95,114.405,112.3,114.23,6278916,113.8323,78839
2025-07-30,114.27,115.75,113.53,114.76,5826864,114.794,73828
2025-07-31,113.855,115.54,111.8,112.29,7883479,113.1951,97122
2025-08-01,112.26,113.81,111.85,113.18,5016408,113.0073,81498
2025-08-04,113.45,114.57,113.23,114.51,5634228,114.0427,62486
2025-08-05,113.99,114.5,112.31,112.46,6132132,112.8085,76034
2025-08-06,111.97,112.25,110.19,110.28,7446744,110.8126,94310
2025-08-07,110.58,110.67,108.5351,110.28,9190269,109.8595,114346
2025-08-08,115.22,121.38,114.8,119.41,13115287,119.3573,140275
2025-08-11,119.23,120.61,118.1708,120.47,7952989,119.6872,98712
2025-08-12,120.56,121.83,119.26,120.02,6085102,120.1105,69831
2025-08-13,120.55,121.12,119.5,120.14,4928534,120.1447,64538
2025-08-14,119.8,120.5,118.12,119.02,5461711,119.2473,80606
2025-08-15,118.545,119.0199,117.67,118.37,8859872,118.4113,77369
2025-08-18,118.305,119.37,117.845,117.99,4476399,118.2348,58564
2025-08-19,118.22,119.53,117.07,117.98,6484493,118.2407,86611
2025-08-20,118.57,120.8899,118.46,118.73,5639523,119.2493,82047
2025-08-21,115.5,117.94,114.56,116.14,6063238,116.3572,82674
2025-08-22,116.9,118.13,114.52,114.77,5503422,115.2628,71603
2025-08-25,114.91,115.5,113.81,114.15,3812336,114.3258,61545
2025-08-26,114.35,115.24,113.887,114.75,5932815,114.6106,64226
2025-08-27,114.02,115.22,113.76,113.92,4663703,114.1044,58935
2025-08-28,113.63,113.85,112.32,112.56,4148684,112.7425,54120
2025-08-29,112.76,113.24,112.145,112.97,4630506,112.7852,56004
2025-09-02,112.9,113.3,111.28,112.71,4409744,112.3906,72234
2025-09-03,112.63,113.4,112.15,112.99,4546462,112.8397,63263
2025-09-04,113.15,113.825,112.28,112.77,4024816,112.8917,59121
2025-09-05,112.41,115.81,112.25,115.05,6953995,114.8838,88736
2025-09-08,114.68,116.18,113.82,115.88,16944960,115.6413,91569
2025-09-09,115.88,116.25,113.87,115.76,6217193,115.5197,62874
2025-09-10,115.54,115.85,114.5,115.25,7839719,115.195,57731
2025-09-11,115.4,118.11,115.22,117.86,5457036,117.2372,73431
2025-09-12,117.49,117.63,114.175,114.55,6468072,115.5932,84220
2025-09-15,113.67,113.67,111.325,112.54,6169174,112.3573,89297
2025-09-16,113.22,114.13,110.15,110.86,5458754,111.3607,80275
2025-09-17,111.37,112.46,111.21,112.26,6539587,112.1458,65792
2025-09-18,111.395,113.75,111.26,113.62,7115564,113.4387,62958
2025-09-19,114.31,115.07,113.09,114.09,12580503,114.0799,79048
2025-09-22,113.45,114.05,112.15,112.49,7261289,112.6907,77476
2025-09-23,111.88,115.57,111.7501,114.4,7281771,113.7788,82539
2025-09-24,114.3,114.57,111.96,113.67,5222766,113.2539,69599
2025-09-25,114.52,115.25,110.81,110.99,8355787,111.5858,82161
2025-09-26,111.35,112.235,110.7,112.1,5074303,111.5483,67022
2025-09-29,112.55,112.7,110.82,112.62,7122222,112.3974,64310
2025-09-30,113.03,114.86,110.92,111,10301730,112.0492,127684
2025-10-01,112,113.07,110.2015,111.15,13650010,111.6759,162190
2025-10-02,110.2,111.7,108.4601,110.56,10135000,110.0997,150128
2025-10-03,110.74,113.59,109.66,112.69,8089076,112.4382,108840
2025-10-06,115.67,117,112.41,113.58,9090734,113.6825,99387
2025-10-07,113.6,116.91,112.82,116.78,8712575,115.6499,100551
2025-10-08,117.11,118.35,115.755,118.25,6532171,117.5836,89462
2025-10-09,118.75,118.86,116.5104,116.74,5019053,117.1472,71057
2025-10-10,117.65,119.33,116.5,117.18,7896618,117.6713,104259
2025-10-13,116.34,118.78,115.8,118.21,5124618,117.8172,71524
2025-10-14,117.515,119.3347,116.625,118.48,6311218,118.3451,82347
2025-10-15,118.08,119.07,117.07,118.3,4552240,118.2275,64437
2025-10-16,117.98,121.57,117.34,117.85,6742969,118.7562,82784
2025-10-17,119.64,124.11,119.09,122.81,15845861,122.414,130970
2025-10-20,122.59,123.99,122.2,123.11,8149673,123.127,84639
2025-10-21,123.27,124.61,121.92,124.08,5559031,123.6003,71803
2025-10-22,124.24,124.45,121.3,121.46,5436308,122.0384,72016
2025-10-23,121.75,121.88,119.45,120.74,4635345,120.5511,66079
2025-10-24,120.415,121.145,118.705,120.94,5438759,120.5116,70550
2025-10-27,121.49,121.58,119.5,120.47,4752728,120.2871,67216
2025-10-28,119.77,120.28,117.79,117.88,4723541,118.423,76840
2025-10-29,117.12,118.96,116.7,118.5,6032321,118.1958,89389
2025-10-30,118.8,120.52,117.5206,118.44,8349574,118.8142,111585
2025-10-31,116.06,121.91,114.02,119.79,10030185,119.7711,133643
2025-11-03,119.82,122.315,119.1,122.05,8294114,121.0754,110488
2025-11-04,123.15,123.5744,119.24,123,8467179,122.3201,110275
2025-11-05,122.2,123.73,121.71,122.58,6417503,122.7781,84988
2025-11-06,121.93,124.1,121.719,123.4,6087496,123.3428,84493
2025-11-07,123.89,124,117.54,118.84,9065913,119.3936,126090
2025-11-10,119.395,119.85,117.13,118.15,7566149,118.0534,93954
2025-11-11,118.61,122.75,118.5825,122.56,6281101,121.6328,88467
2025-11-12,122.4,124.865,121.8,123.4,6004794,123.5815,86430
2025-11-13,123.75,127.68,123.6,125.2,9253823,126.0215,131967
2025-11-14,124.81,125.64,122.5,125.02,6599516,124.458,97703
2025-11-17,125.23,126.53,123.91,124.09,5758104,124.9541,88087
2025-11-18,124.54,127.36,123.32,127.18,8179017,126.4406,103899
2025-11-19,127.09,128.1,125.86,128.07,6881858,127.4106,93191
2025-11-20,128.34,128.7,124.54,124.99,9924201,125.7785,119370
2025-11-21,125.34,127.98,125.07,126.64,10379347,126.6453,116075
2025-11-24,126.96,128.25,124.49,125.27,9553634,125.7461,98192
2025-11-25,124.78,127.61,124.7,127.12,7589832,126.6728,91314
2025-11-26,126.94,128.16,126.36,127.51,5825580,127.4682,66002
2025-11-28,127.1,127.7999,124.9,125.84,3063631,125.7904,41041
2025-12-01,125.885,126.23,123.62,124.33,4960221,124.4687,67952
2025-12-02,124.4,125.08,123.39,123.91,5109934,124.0918,70963
2025-12-03,124.21,125.6,123.88,125,5306324,124.8464,61962
2025-12-04,124.81,124.96,122.4,122.62,5234244,123.1566,66232
2025-12-05,122.29,122.53,120.38,121.22,10417014,121.2515,80046
2025-12-08,120.98,122.37,120.54,121.19,8870661,121.2797,75035
2025-12-09,121.07,122.25,119.02,119.36,7256046,119.5645,65434
2025-12-10,119.485,121.41,118.775,121.34,8530529,120.7867,78181
2025-12-11,122.25,123.74,121,123.21,4892293,122.9919,67269
2025-12-12,122.86,123.625,119.53,120.4,6767829,121.1516,91025
2025-12-15,122,122.98,119.39,119.78,7805068,120.3167,89283
2025-12-16,120.53,121.64,118.17,118.78,6417477,119.1609,79054
2025-12-17,119.27,122.07,118.575,121.36,7959025,120.7606,76346
2025-12-18,121.24,122.29,120.93,121.47,5795444,121.5817,72815
2025-12-19,121.19,126.2699,121,124.29,24394985,124.2091,113866
2025-12-22,124.075,124.9,122.84,124.16,6751351,124.0821,64841
2025-12-23,124.17,127.41,124.0001,125.19,5712815,125.574,61476
2025-12-24,125.71,126.25,125.12,125.67,1606328,125.7852,24418
2025-12-26,125.52,125.77,124.185,124.7,2073829,124.7375,37986
2025-12-29,124.82,125.27,124.2,124.91,3061395,124.7324,40817
2025-12-30,124.56,125,122.95,123.18,3256025,123.3876,49176
2025-12-31,123.235,123.6,122.38,122.74,3150182,122.8283,40820
2026-01-02,122.49,122.5939,121.19,121.6,4555506,121.7386,58776
2026-01-05,120.77,121,116.88,118.3,7039107,118.1053,91001
2026-01-06,118.22,121.99,118.22,121.36,6038195,121.1687,74269
2026-01-07,122.34,124.71,122.16,124.35,6175370,123.7773,83565
2026-01-08,124.08,125.11,119.93,120.67,6717804,121.7462,73370
2026-01-09,120.34,122.76,119.33,121.1,6629526,121.1949,79175
2026-01-12,120.58,124.48,119.63,122.6,7397037,122.1799,96293
2026-01-13,122.59,123.805,120.22,121.76,5803884,122.0083,70226
2026-01-14,121.38,124.16,121.38,124.07,4659420,123.4261,55815
2026-01-15,124.31,124.57,120.945,121.26,6659785,122.0297,79707
2026-01-16,123.8,125.12,122.1,124.91,10639074,124.4775,73865
2026-01-20,123.8,126.24,122.28,124.14,9152643,124.4546,108770
2026-01-21,123.73,129.39,122.68,129.11,7285253,127.881,87799
2026-01-22,129.13,133.1,129,131.14,8550528,131.5078,95227
2026-01-23,131.26,136.3,131,135.93,13180915,134.9683,138768
2026-01-26,135.88,138.0285,133.69,137.78,10012523,137.0953,105296
2026-01-27,137.54,141.71,137.54,140.97,10615822,140.6108,121059
2026-01-28,140.41,140.87,138.69,139.72,7317700,139.7673,81955
2026-01-29,139.75,140.51,138.23,139.55,7148282,139.4831,87572
2026-01-30,139.08,142.2,138.65,141.95,9460236,141.5011,91637
2026-02-02,141.05,143.8,140.01,142.89,6898220,142.5404,84992
2026-02-03,142.16,145.94,142.03,143.28,6840192,144.3891,95008
2026-02-04,144.14,146.73,143.5,146.23,7440114,145.8142,104954
2026-02-05,146.5,150.5,145.87,149.37,9143045,149.3788,112450
2026-02-06,149.69,153.13,148.7082,152.5,8510037,151.6116,111004
2026-02-09,151.845,153,150.18,151.68,7431212,151.2395,92819
2026-02-10,151.47,151.87,147.07,147.23,10774639,148.2127,130480
2026-02-11,148.895,157.29,147.38,155.8,11433950,155.1141,143797
2026-02-12,153.42,155.73,150.82,151.81,9891223,152.5393,113640
2026-02-13,151.89,156.95,151.46,154.98,6861934,155.1818,80978
2026-02-17,155.04,155.75,153.31,155.27,5885152,154.6729,76268
2026-02-18,156.01,156.01,152.37,152.74,5190851,153.0606,77214
2026-02-19,152.34,152.815,150.33,151.12,7357970,151.3832,91489
2026-02-20,150.58,153.255,150.09,151.4,6986978,151.6045,81631
2026-02-23,148.925,152.46,148.38,149.83,5994769,149.9754,80380
2026-02-24,149.72,150.08,147.05,147.64,8334027,147.8932,98466
2026-02-25,147.35,149.11,146.3905,147.12,6209090,147.4274,76572
2026-02-26,145.92,146.36,143.09,143.77,7987607,144.0724,108572
2026-02-27,143.555,150,143.37,148.95,11195856,148.6156,102806
2026-03-02,147.87,150.77,147.8005,150.03,7183285,149.8423,84069
2026-03-03,148.13,148.84,145.5208,147.83,6741675,147.7623,75338
2026-03-04,148.92,148.92,146.1,148.22,6925216,148.1179,68394
2026-03-05,146.32,146.7531,143.345,145.14,6944156,144.8441,78952
2026-03-06,143.56,144.65,142.77,143.93,4921313,143.975,67360
2026-03-09,143.5,146.92,143.485,146.63,5210502,145.7276,73336
2026-03-10,147.73,149.38,146.835,148.56,5098461,148.5737,68527
2026-03-11,147.11,149.3,145.805,146,5552156,146.7541,66920
2026-03-12,145.11,146.95,143.89,145.21,7006787,145.5183,80326
2026-03-13,146.85,148.22,144.2,144.99,4375701,145.3997,64122
2026-03-16,144.23,146.13,142.6786,145.21,3697501,144.9722,55707
2026-03-17,146.52,146.71,143.27,144.4,3887751,144.5841,53880
2026-03-18,143.16,143.795,139.23,141.29,7079634,141.2864,69036
2026-03-19,141.415,142.09,140.12,141.11,7310679,141.0616,65697
2026-03-20,140.43,141,136.49,137.21,15515196,137.7497,92572
2026-03-23,139.675,139.8,136.44,137.34,7364174,137.5005,89497
2026-03-24,136.8,138.365,136.465,138.11,6725458,137.5721,76879
2026-03-25,139.76,140.415,137.92,138.26,5053337,138.7514,65900
2026-03-26,138.39,138.94,136.66,136.88,4285651,137.3002,60670
