date,open,high,low,close,volume,vwap,transactions
2025-09-24,161.1,161.47,157.84,157.88,5195184,158.4863,80260
2025-09-25,157.39,159.245,156.63,158.95,5351099,158.5102,85849
2025-09-26,159.56,161.81,159.325,160.11,5326866,160.542,89275
2025-09-29,160.69,161.325,159.715,161.16,4186140,160.7158,80165
2025-09-30,161.39,162.225,156.84,158.96,5547090,158.7684,99892
2025-10-01,157.88,158.44,155.55,156.89,5467367,157.4012,100775
2025-10-02,156.69,157.01,153.7101,155.3,5087767,155.1622,100368
2025-10-03,156.93,157.8,156.16,157.59,5182306,157.2947,117485
2025-10-06,158,158.73,155.01,158.09,4696714,157.7253,85364
2025-10-07,158.775,159.2935,155.4005,155.97,4590058,156.1532,92615
2025-10-08,156.48,156.55,154.0201,155.65,4038634,155.7846,85647
2025-10-09,155.58,156.43,153.83,156.27,6092604,155.4948,105499
2025-10-10,156.855,157.95,151.84,151.86,5531731,153.4829,99227
2025-10-13,154.28,155.615,153.345,155.13,4735832,155.061,79577
2025-10-14,154.5,157.1196,151.88,155.34,8023826,155.2921,132354
2025-10-15,162.93,166.77,161.64,162.65,13673664,163.8199,190088
2025-10-16,163.09,164.75,158.97,160.02,10477508,161.8472,155090
2025-10-17,160.7,160.98,157.85,158.67,7965048,159.2815,99078
2025-10-20,160.2,163.14,159.5,161.97,5740986,162.0775,96011
2025-10-21,161.45,162.055,159.19,159.23,4220552,160.0021,73735
2025-10-22,159.57,159.735,157.22,158.12,4360462,158.3547,80510
2025-10-23,158.9,160.09,157.9,159.31,3735632,159.1323,72950
2025-10-24,160.52,164.895,160.52,163.86,5547545,163.624,88625
2025-10-27,164.955,166.69,164.9,166.02,5056016,165.9208,81903
2025-10-28,166.12,167.13,164.38,165.21,3601038,165.3446,66157
2025-10-29,164.31,166.02,163.12,164.03,4963544,164.4478,74022
2025-10-30,163.82,167,163.4,165.26,4960464,165.5836,80512
2025-10-31,163.35,164.895,162.91,164,5323660,164.0827,83855
2025-11-03,164.3,164.655,161.5667,163.65,4719316,163.5018,82620
2025-11-04,162.33,166.928,160.855,164.01,5739196,164.476,88440
2025-11-05,163.87,165.96,161.63,165.18,4132990,164.8765,66079
2025-11-06,164.565,165.665,162.65,163.42,4293079,163.7895,75168
2025-11-07,162.21,162.6,158.0616,162.36,6323349,161.2229,104098
2025-11-10,163.81,166.06,163.81,165.05,5015510,165.0594,77194
2025-11-11,165.3,166.72,164.78,166.5,3237818,166.1839,61839
2025-11-12,167.515,171.77,167.515,169.92,6892852,170.2181,104959
2025-11-13,169.305,170.35,165.17,165.61,6090916,166.6965,94429
2025-11-14,164.2,164.8,159.94,163.86,6691156,163.2368,103356
2025-11-17,163.245,164.09,158.76,159.45,5727232,160.7845,96399
2025-11-18,158.635,161.67,157.7872,159.83,4864929,159.7938,83179
2025-11-19,160.35,162.91,160.0524,162.29,6413570,161.8347,91368
2025-11-20,164.195,166.94,158.51,158.7,5258624,161.1548,93648
2025-11-21,159.78,160.11,155.23,158.17,9021314,157.9401,119502
2025-11-24,161.33,164.4618,158.995,162.83,10125895,162.5399,122100
2025-11-25,163.51,165.87,160.62,165.43,5561124,164.5754,81664
2025-11-26,166.98,168.9599,165.87,167.94,4844240,168.067,72174
2025-11-28,168,170.27,167.76,169.66,2133673,169.5152,41594
2025-12-01,169.01,169.77,167.7329,168.47,4393501,168.6385,64313
2025-12-02,168.885,170.12,168.69,169.09,4339084,169.3193,69655
2025-12-03,168.55,174,168.1,173.72,6223288,172.2132,97931
2025-12-04,174.32,176,173.72,174.89,4813158,174.8495,72768
2025-12-05,174.47,177.315,174.3,176.51,4641919,176.4669,78328
2025-12-08,176.99,178.96,176.0622,176.83,7271671,177.0264,89355
2025-12-09,176.78,180.645,176.775,178.83,4191511,179.2126,80003
2025-12-10,178.5,181.31,177.75,179.71,6591580,179.6064,87132
2025-12-11,180.13,181.98,179.5,180.29,7598711,180.8595,98042
2025-12-12,181.15,181.15,177.7484,178.41,4961521,178.9236,88739
2025-12-15,179.91,180.9,177.73,177.79,5219025,178.9228,84435
2025-12-16,178.125,178.65,175.68,176.51,6840534,176.7948,91008
2025-12-17,178.045,179.45,174.46,174.8,5796489,175.5989,85799
2025-12-18,176.545,177.07,172.58,172.96,7993551,174.0969,116655
2025-12-19,173.455,177.7,173.455,176.98,10639418,176.4584,90022
2025-12-22,177.59,180.26,177.41,179.76,4574569,179.4262,73113
2025-12-23,179.83,180.58,179.13,179.5,3514849,179.6911,56018
2025-12-24,180.16,182,179.53,181.65,2647968,181.3722,38147
2025-12-26,181.85,182.34,181.1,181.87,2564707,181.843,46026
2025-12-29,181.185,181.7,179.75,179.94,2464319,180.2281,51350
2025-12-30,180.28,180.38,178.26,179.08,2365948,178.8574,48602
2025-12-31,179.51,179.7099,177.4,177.53,3098076,177.9195,48878
2026-01-02,178.515,181.96,177.14,181.9,4509869,180.7163,68880
2026-01-05,182.2,188.51,182.055,186.54,6787439,186.8122,106582
