date,open,high,low,close,volume,vwap,transactions
2025-11-24,83.09,85.09,82.41,84.66,27574482,84.1583,191393
2025-11-25,84.525,85.54,83.61,85.1,12966444,84.7833,139891
2025-11-26,85.42,86.39,85.13,85.56,9304299,85.8111,97960
2025-11-28,85.64,86.52,85.305,85.85,6545001,85.944,64427
2025-12-01,85.83,86.56,85.165,85.4,9794023,85.6074,93862
2025-12-02,85.69,86.785,85.28,86.32,9483957,86.3125,99795
2025-12-03,86.26,89.39,86.26,89.35,14439300,88.5154,138675
2025-12-04,89.4,90.63,89.32,90.21,13433025,90.1765,124030
2025-12-05,89.99,91.11,89.55,89.83,11210942,90.1354,117316
2025-12-08,89.825,91.02,89.15,90.06,13267574,90.0887,129390
2025-12-09,90.24,90.245,88.775,88.89,17101544,89.3836,168194
2025-12-10,88.94,90.865,88.19,90.69,22729108,89.9413,226948
2025-12-11,90.54,93.4173,90.22,92.59,15505116,92.3863,168981
2025-12-12,93.12,93.42,92.12,92.76,12532836,92.787,142785
2025-12-15,93.58,94.26,92.49,92.9,13885156,93.0569,143075
2025-12-16,93.08,93.165,91.43,92.19,12981086,92.1733,130741
2025-12-17,92.755,93.33,92.47,92.59,14818954,92.7921,138890
2025-12-18,93.03,93.89,91.285,91.48,11844109,92.0547,131767
2025-12-19,91.61,93.131,91.6,93.01,37783890,92.8586,119584
2025-12-22,93.2,94.385,93.05,94.28,9512327,94.0892,90027
2025-12-23,94.24,94.675,94.025,94.47,8642102,94.366,95106
2025-12-24,94.65,95.845,94.47,95.3,5498369,95.3756,56995
2025-12-26,95.355,95.465,94.7244,95.26,5169406,95.0899,66747
2025-12-29,95.36,95.61,94.37,94.52,8624207,94.6458,86405
2025-12-30,94.73,94.88,93.99,94.31,6418098,94.2608,64929
2025-12-31,94.5,94.68,93.115,93.2,7919574,93.45,75324
2026-01-02,93.3,95.345,92.805,95.2,9242623,94.4534,100612
2026-01-05,95.09,97.76,94.975,96.38,14383991,96.7566,147182
2026-01-06,95.4,96.545,95.07,96.39,12329215,96.0045,131757
2026-01-07,95.71,95.89,93.65,94.29,14589529,94.4039,152298
2026-01-08,94.26,96.155,94.19,95.6,12406013,95.6027,140130
2026-01-09,95.81,96.565,95.255,95.95,10261332,95.8359,114172
2026-01-12,94.83,95.54,93.885,94.96,15958140,94.7251,160713
2026-01-13,95.29,95.75,93.055,93.56,21998550,93.9002,209592
2026-01-14,90.75,90.8,88.06,89.25,33803927,89.1018,346817
2026-01-15,89.34,89.91,88.36,88.96,21738571,89.1178,207561
2026-01-16,88.96,89.6918,88.08,88.38,26981614,88.7854,176708
2026-01-20,87.26,88.64,86.28,86.66,19353525,87.1275,177072
2026-01-21,86.5,87.56,86.03,86.12,17606674,86.5866,168165
2026-01-22,86.43,89,86.43,88.04,19668941,88.1501,163331
2026-01-23,87.5,87.71,86.03,86.96,15227498,86.8004,143712
2026-01-26,87.1,88.2855,87.1,88.05,13047439,87.9587,131215
2026-01-27,88.15,89.065,87.48,88.71,15105426,88.4499,140207
2026-01-28,88.62,89.06,86.84,88.03,16395695,87.8132,157160
2026-01-29,88.69,90.64,88.54,90.64,21496996,89.8016,186684
2026-01-30,90.205,91.05,89.75,90.49,18306892,90.441,170958
2026-02-02,90.16,92.795,89.9,92.27,13835176,92.1224,152272
2026-02-03,92.71,94.79,91.9,92.31,18099049,93.0399,176065
2026-02-04,92.645,93.91,92.53,93.14,12382833,93.1995,140634
2026-02-05,92.85,93.06,90.91,92.01,12641313,91.7965,144090
2026-02-06,92.75,94.65,92.56,93.97,13205720,94.0311,141044
2026-02-09,93.75,95.09,89,94.61,20544849,93.8242,194245
2026-02-10,94.305,95.01,89.75,91.91,20148421,92.313,189092
2026-02-11,92.65,93.08,88.5,88.95,15461694,89.7902,173982
2026-02-12,89.31,89.97,85.825,86.29,16858172,86.73,175293
2026-02-13,85.68,87.445,85.09,86.98,12424984,86.6843,134499
2026-02-17,87.83,88.8399,87.31,87.4,12361853,87.7054,111740
2026-02-18,87.82,89.4,87.65,88.56,8251266,88.5596,94507
