date,open,high,low,close,volume,vwap,transactions
2025-06-11,242.64,246.96,238.51,245.52,6940798,245.0378,106185
2025-06-12,240,243.43,238.6801,239.99,8946617,240.1407,138557
2025-06-13,235,238,233.7,236.6,7420262,236.0562,114103
2025-06-16,237.6,239.94,236.07,236.54,4505620,237.7082,85216
2025-06-17,236.73,238.97,234.88,235.75,5614975,236.4347,96437
2025-06-18,235.96,239.52,232.24,235.89,7761472,236.222,96120
2025-06-20,239.72,240.8,236.51,239.37,9142146,238.9686,91183
2025-06-23,239.24,248.46,238.62,247.81,8052020,245.6645,115803
2025-06-24,248.38,249.39,245.57,248.75,5255728,248.106,88830
2025-06-25,250.08,250.9941,248.4767,249.9,5197370,249.6079,81105
2025-06-26,251.18,255.48,250,251,6790286,252.3048,101278
2025-06-27,251.85,260.55,251.7801,254.51,26988001,255.3148,163091
2025-06-30,256.305,257.89,253.87,257.39,8135756,256.5229,89247
2025-07-01,255.75,255.75,247.11,249.02,7178305,250.022,104607
2025-07-02,248,249.1267,243.66,244.75,6228633,245.7883,106704
2025-07-03,245.55,248.7,245,246.88,3089500,247.2694,53090
2025-07-07,247.52,249.44,246.48,248.65,5336401,248.0653,88414
2025-07-08,248,249.46,243.34,247.05,5994453,246.8894,85537
2025-07-09,248.99,251.72,246.8174,250.33,5589463,249.7742,86105
2025-07-10,250.61,252.68,246.75,252.57,5463532,250.7764,82303
2025-07-11,251.5,256.88,251.4,255.42,7867216,255.1455,97446
2025-07-14,256.19,262.46,256,262.34,7502195,260.4424,103683
2025-07-15,263.915,265.06,261.735,264.67,9392434,263.855,113013
2025-07-16,264,266.86,262.0342,266.18,11912881,265.2396,133319
2025-07-17,269.8,272.8,258.16,260.28,16260190,263.1812,253420
2025-07-18,265.4,269.6959,262.555,263.27,8619762,265.098,133274
2025-07-21,263.69,266.25,259.58,262.86,5208459,263.1986,92946
2025-07-22,260.73,261.5,254.66,259,4751253,258.6736,89225
2025-07-23,260.53,263.73,259.95,263.18,4689791,262.4921,78806
2025-07-24,263.56,269.84,263.18,268.01,5206657,268.1214,88828
2025-07-25,268.83,272.83,268.255,271.59,4598420,271.5871,81165
2025-07-28,273.355,273.4399,267.44,270.61,5006423,270.1115,81615
2025-07-29,272.73,273.8,269.115,270.31,4125295,270.6405,67479
2025-07-30,270.915,273.63,269.51,273.55,4696997,272.3229,66560
2025-07-31,273.065,274.94,269.875,271.08,4523978,271.8384,74693
2025-08-01,265.53,270.55,261.71,269.38,4416280,267.5592,84097
2025-08-04,270.505,276.845,270.22,276.23,3744039,275.2177,71716
2025-08-05,276.26,277,268.62,272.12,4000620,271.6269,75372
2025-08-06,273.5,275.05,269.91,272.28,3576773,272.8551,61434
2025-08-07,271.95,272.87,268.725,272.02,3050407,271.0793,60483
2025-08-08,273.58,277.18,272.58,275.01,4467280,275.0567,65039
2025-08-11,275.15,276.41,272.55,275.2,3360062,275.1763,66976
2025-08-12,276.04,280.54,275.7,279.63,3631266,278.9816,71853
2025-08-13,281,281.5,264.08,268.86,7599558,269.2828,147966
2025-08-14,272.99,274.16,269.48,269.7,4481668,270.9244,86971
2025-08-15,268.92,269.7,265.205,267.85,5203291,267.8927,78922
2025-08-18,267.9,269.61,266.505,268.45,2697038,268.3079,53827
2025-08-19,266.31,268.9599,263.8,265.93,3404893,266.5617,70445
2025-08-20,265.46,268.94,263.81,266.44,3854703,266.7698,78359
2025-08-21,267.14,271.92,266.14,268.71,3266386,269.6688,65855
2025-08-22,269.73,272.35,266.37,266.53,5229263,267.8362,78809
2025-08-25,267,271.92,266.56,266.61,4301594,267.8672,71275
2025-08-26,267.98,274.7,267.42,273.94,4693487,272.7349,68167
2025-08-27,273.7,274.6999,272.23,273.35,2705695,273.5931,58396
2025-08-28,272.5,276.67,272.13,276,3388070,275.1857,65445
2025-08-29,276,276.28,271.64,275.2,5037451,274.6082,84985
2025-09-02,273.9,275.58,268.01,275.39,4081171,273.2426,85614
2025-09-03,275.91,277.32,273.6,275.93,4120447,275.8161,70726
2025-09-04,275.83,282.36,275.83,282.27,4591250,280.9815,82034
2025-09-05,282.27,284.41,271.8562,279.23,4952558,277.3924,100730
2025-09-08,280,282.92,275.49,276.05,5008604,278.6816,84424
2025-09-09,275.38,277.0777,273.3,276.24,3074014,275.5505,68893
2025-09-10,277.55,283.49,276.89,283.41,3206420,281.3297,75393
2025-09-11,283.73,286.91,279.59,281.56,4016758,282.4112,80265
2025-09-12,281.56,283.53,280.7,281.69,3249900,281.77,61893
2025-09-15,281.99,287.1099,281.62,286.78,3716566,285.954,75094
2025-09-16,289.87,294.74,288.84,292.97,5538360,292.5092,116254
2025-09-17,292.09,292.7084,286.5,289.5,4149556,289.1912,92331
2025-09-18,290.71,297.65,290.2101,297.09,3977888,295.5587,82369
2025-09-19,297.79,303.03,295.3625,301.14,9652627,299.9348,86203
2025-09-22,300.1,301.15,296.345,301.02,4192828,299.2825,80564
2025-09-23,301.65,305.775,301.1501,305.63,3637763,304.6293,72058
2025-09-24,306.9,307.25,298.79,300.3,5645457,300.9788,76994
2025-09-25,298.5,300.24,294.87,297.18,4504487,297.5621,81467
2025-09-26,299.93,302,292.75,294.98,3817600,295.3518,87532
2025-09-29,296.36,297.93,289.6616,293.63,3861242,293.9145,79212
2025-09-30,294.71,301.47,293.91,300.82,4112357,298.9703,84320
2025-10-01,296.38,302.23,295.031,300.88,3633324,300.5352,61823
2025-10-02,302.31,303.44,296.8,299.45,2508150,299.0348,65861
2025-10-03,299.455,302.75,295.4585,297,2817287,298.8038,64043
2025-10-06,295.8,299.29,294.75,298.22,2760123,297.5507,57416
2025-10-07,298.07,302.74,297.885,301.74,2578760,301.5854,61264
2025-10-08,303.4,304.67,299.59,302.56,2658621,302.651,59143
2025-10-09,302.71,304,296.1,299.35,4292539,298.8212,72850
2025-10-10,299,300,291.49,291.49,3380016,294.7143,77862
2025-10-13,296,297.58,293.12,297.53,2604096,296.3925,61038
2025-10-14,294.84,302.29,292.01,300.08,2516487,299.4858,65800
2025-10-15,301.54,304.95,295.72,300.12,2772978,300.6234,66641
2025-10-16,301.67,303.05,297.755,299.84,2623102,300.1222,64849
2025-10-17,298.17,302.962,297.3403,300.14,3949310,300.4649,63479
2025-10-20,303.86,305.43,301.67,302.68,5058691,303.4112,90473
2025-10-21,307.3,316.53,303.03,306.63,6726559,307.9015,142077
2025-10-22,307.6,309,294.8,297.89,5212223,299.0587,109901
2025-10-23,299.15,307.09,298.68,306.39,3090967,305.1495,71812
2025-10-24,309.19,310.3,303.57,303.87,3586816,305.4665,78877
2025-10-27,307.49,313.33,304.5,312.84,4244406,311.2242,77460
2025-10-28,312.1,316.67,309.45,309.79,3058121,312.5949,75430
2025-10-29,310,315.1199,309.02,314.28,3596846,313.1314,74671
2025-10-30,310.41,314.84,308.5,310.75,3781975,311.6398,78700
2025-10-31,311.74,314.92,307.1839,308.95,4024146,309.7118,66989
2025-11-03,309.1,311.69,306.28,308.62,3297625,308.6903,83963
2025-11-04,305.82,309.23,303.07,304.2,3938190,305.3166,96998
2025-11-05,303.45,308.54,302.5,305.11,4711115,306.4371,89590
2025-11-06,303.73,308.025,301.44,305.27,3467788,305.8516,89620
2025-11-07,304.03,308.92,297.7,307.27,4766822,304.5316,112780
2025-11-10,309.935,313.76,308.9201,311.94,3716420,311.5774,99559
2025-11-11,310.5,312.72,307.05,310.72,2682215,309.9945,81128
2025-11-12,310.78,312.45,302,309.02,3884528,308.0557,112863
2025-11-13,309.98,311.38,302.58,304.17,4153318,304.7846,102449
2025-11-14,300.97,306.7999,296.25,304.82,2803395,304.0853,84735
2025-11-17,306.82,308.82,298.55,300.13,3076580,301.7604,91038
2025-11-18,295.83,301.08,293.75,296.01,4053990,297.2669,103631
2025-11-19,295.86,301.67,295.5,300.82,2952617,300.0686,76611
2025-11-20,305.4,307.0805,290.48,290.62,3733892,295.3456,111943
2025-11-21,290.62,291.7099,284.04,287.44,5604065,287.5406,138769
2025-11-24,289.48,294.82,287.37,294.05,11909236,293.4209,101009
2025-11-25,294.49,295.98,286.21,293.44,4693125,292.3546,86289
2025-11-26,295.21,298.61,293.46,296.62,4113717,296.5134,70751
2025-11-28,297.01,298.68,295.26,298.45,1376364,297.638,37875
2025-12-01,295.75,296.4,288.03,288.45,3756306,289.9117,89213
2025-12-02,290.8,292,288.46,289.32,4255794,289.5725,82250
2025-12-03,288.04,289.35,284.5,288.49,4059464,287.8369,92069
2025-12-04,288.85,294.535,287.66,291.86,4195268,292.0806,86545
2025-12-05,291.67,293.28,282.15,283.94,5220332,284.6607,123541
2025-12-08,285,288.84,283.3,287.19,4333230,286.7594,84408
2025-12-09,287.2,290.45,284.77,285.31,3553394,286.5737,71444
2025-12-10,285.45,285.88,281.31,283.6,5807431,283.2891,117797
2025-12-11,282.08,289.36,279.64,288.42,5971450,287.016,106154
2025-12-12,290.93,304.01,290.6959,299.81,9381869,299.5217,161791
2025-12-15,300,308.06,299.91,300.98,6808632,302.8959,137742
2025-12-16,297.66,301.4,296.86,298.73,5271252,298.7901,95305
2025-12-17,299.12,301.23,291.6201,292.18,3802530,294.2126,87693
2025-12-18,296,302.31,295.42,301.69,4495485,300.9122,90619
