date,open,high,low,close,volume
2025-12-02,156.43,157.3,155.8119,156.5,1293706.0
2025-12-03,157.43,159.88,156.575,159.69,1362340.0
2025-12-04,159.9,162.505,158.66,161.02,1774266.0
2025-12-05,161.02,166,160.5,164.73,1875291.0
2025-12-08,165.29,165.4,162.81,163.78,1637191.0
2025-12-09,164.25,164.615,162.2,162.76,1239979.0
2025-12-10,162.55,163.405,159,159.51,2384902.0
2025-12-11,159.91,159.93,155.84,158.82,2293904.0
2025-12-12,159,159.5775,149.2573,153.63,3460033.0
2025-12-15,153.19,153.44,150.65,152.89,3007947.0
2025-12-16,153.16,153.795,149.81,150.28,2710537.0
2025-12-17,150.01,151.4,146.965,148.39,2820696.0
2025-12-18,151.35,151.96,146.23,147.93,2545175.0
2025-12-19,148.145,151.68,148.145,149.99,5257788.0
2025-12-22,150.53,154.26,149.952,153.51,2443875.0
2025-12-23,153.18,154.03,151.615,153.88,1700494.0
2025-12-24,154.04,155.37,153.26,155.19,498406
2025-12-26,154.8,155.46,154.38,155.01,746106
2025-12-29,155.17,156.53,155.125,155.65,1261191.0
2025-12-30,156,156.64,155.29,156.39,1086081.0
2025-12-31,156.71,156.71,154.405,154.71,1369956.0
2026-01-02,154.64,155.98,153.9,155.03,2514893.0
2026-01-05,155.2,156.46,151.86,155.77,2243228.0
2026-01-06,156.21,158.91,155.375,156.78,2796118.0
2026-01-07,157.97,158.45,154.86,154.87,2146177.0
2026-01-08,152.18,153.7,151.5,152.93,2160748.0
2026-01-09,153.77,159.49,153.475,158.55,1956856.0
2026-01-12,158.1,160.25,156,157.87,1787947.0
2026-01-13,158.74,161.09,157.47,160.71,1468323.0
2026-01-14,159.78,160.3,157.26,159.26,1991891.0
2026-01-15,161.87,163.76,160.22,160.57,2146976.0
2026-01-16,160.51,165.21,159.53,163.6,2586137.0
2026-01-20,162.51,163.7,158.61,159.62,2348788.0
2026-01-21,160.87,161.5,157.625,159,1808599.0
2026-01-22,159.65,160.47,158.1865,158.71,1751355.0
2026-01-23,159.01,160.79,157.15,159.16,1397868.0
2026-01-26,159.88,163.41,159.6,161.57,2288862.0
