date,open,high,low,close,volume,vwap,transactions
2025-10-15,112.8,113.57,110.97,111.61,12182935,111.9533,111306
2025-10-16,111.88,112.19,110.385,110.64,11782202,111.0534,119222
2025-10-17,111.63,112.91,111.18,112.24,13460069,112.1846,115332
2025-10-20,112,113.15,111.98,112.7,9523617,112.5358,99279
2025-10-21,112.89,113.3601,111.99,112.71,9202349,112.7282,95808
2025-10-22,113.45,115.18,113.08,114.71,12920958,114.2715,142198
2025-10-23,116.63,116.85,115.36,115.98,14977514,116.0861,157310
2025-10-24,116.35,116.47,115.18,115.39,9903303,115.5672,112240
2025-10-27,115.695,115.985,115.1,115.94,10975412,115.651,114789
2025-10-28,115.49,116.18,114.99,115.03,9535211,115.3136,101349
2025-10-29,114.92,117.05,114.81,116.45,12570572,116.3947,141261
2025-10-30,116.425,116.52,114.53,114.69,16172943,115.4539,167320
2025-10-31,113.975,115.225,112.6225,114.36,20213352,114.1262,235409
2025-11-03,114.5,114.99,113.64,113.76,12290304,114.1797,152119
2025-11-04,113.38,114.3501,112.51,114.14,16860741,113.8848,134512
2025-11-05,114.09,115.18,113.67,113.68,12400921,114.2233,120648
2025-11-06,113.64,114.935,113.64,114.5,14219654,114.3815,157764
2025-11-07,115.21,117.505,114.9,117.22,17181149,117.0592,191616
2025-11-10,117.44,118.45,115.455,118.22,13047958,117.5018,163045
2025-11-11,118.83,120.8099,118.83,119.78,16076801,120.0276,182301
2025-11-12,119.1,119.28,117.79,118.12,13790889,118.5825,155775
2025-11-13,118.63,119.76,118.28,118.79,17223879,118.9534,184666
2025-11-14,118.45,119.48,116.6564,119.29,17039622,118.7619,166855
2025-11-17,118.97,119.5,117.11,117.68,15989092,118.3718,166145
2025-11-18,117.26,119.48,116.48,119.03,15808518,118.5726,181849
2025-11-19,116.85,118.18,115.93,117.35,15865886,117.2363,162420
2025-11-20,117.98,119.005,116.74,117.02,14321850,117.6089,173165
2025-11-21,116.99,117.38,115.65,117.08,15667596,116.843,171512
2025-11-24,117.2,117.2,114.74,115.97,18003593,115.9147,151696
2025-11-25,115.18,115.9,114.19,114.51,14434558,114.7674,158611
2025-11-26,114.41,115.7391,114.31,114.77,11650597,115.0649,131441
2025-11-28,114.95,118.74,114.82,115.92,7227229,115.9626,81754
2025-12-01,116.1,117.41,116.1,116.63,12658100,116.8089,160842
2025-12-02,116.44,116.6,114.69,115.38,14607704,115.3021,152817
2025-12-03,115.945,117.98,115.875,117.8,16770601,117.3532,140834
2025-12-04,117.5,118.34,116.66,117.14,13686897,117.2361,134031
2025-12-05,116.75,118.775,116.41,116.54,12516864,117.3341,144873
