date,open,high,low,close,volume,vwap,transactions
2025-08-14,237,237,232.8686,233.37,7544771,234.1835,145920
2025-08-15,236.15,244.5,234.63,242.44,12942819,241.5031,220930
2025-08-18,239.77,244.52,239.49,243.97,8809192,242.704,161315
2025-08-19,245,248.5,243.445,246,8642172,245.536,155769
2025-08-20,245.7,247.57,244.45,246.45,8195052,246.0356,141163
2025-08-21,245.04,246.29,240.02,245.83,5646824,244.471,113735
2025-08-22,245.78,249.53,244.1101,248.29,6694286,247.7209,121821
2025-08-25,249.37,249.37,246.79,247.87,4957726,247.6558,101750
2025-08-26,246.7,248.83,242.85,243.74,8862311,244.2252,111999
2025-08-27,245.75,250.37,245.61,250.16,6506877,248.9247,114513
2025-08-28,252.48,255.65,250.29,254.53,8461229,253.9806,140326
2025-08-29,255.4,257.64,252.87,256.25,7363207,255.4269,142592
2025-09-02,254.82,254.99,248.75,252.86,9312525,251.7368,169487
2025-09-03,255.06,258,250.545,256.45,17417946,253.058,282459
2025-09-04,240.06,245.22,234.62,244.01,30967514,240.7431,489253
2025-09-05,244.83,251.13,244.36,250.76,13029436,249.2139,220616
2025-09-08,250.8,252.935,247.3,252.27,12602238,251.4507,176967
2025-09-09,251.32,255.34,251.21,252.06,10901937,252.5659,138003
2025-09-10,252.75,253.99,241.73,242.57,11363641,245.5092,210736
2025-09-11,243.7,247.17,243.5,246.28,6944891,245.9372,152465
2025-09-12,246.095,247.5888,241.25,242.76,8386354,243.5544,166636
2025-09-15,243.25,244.71,240.84,242.52,7244575,242.3947,152381
2025-09-16,242.52,242.68,237.24,239.31,8779787,239.4788,180267
2025-09-17,239.97,243,239.38,242.21,10123962,241.319,168388
2025-09-18,244.155,247.29,242.95,244.28,9344384,244.8516,164728
2025-09-19,246.02,247.2,243.35,247.09,11813947,246.2537,121133
2025-09-22,245.28,250.48,243.16,249.69,7523794,248.5188,138786
2025-09-23,249.74,251.36,244.13,244.56,7669787,246.3617,152818
2025-09-24,245.665,248.8412,243.01,245.89,6707081,245.7504,127539
2025-09-25,244.5,244.66,239.485,240.95,8145495,241.3593,151120
2025-09-26,240.69,244.53,240.35,243.43,4974641,243.0391,104556
2025-09-29,244.72,245.82,242.87,245.1,6373506,244.6548,113515
2025-09-30,245.05,245.21,235.81,237,10801099,238.4318,213882
2025-10-01,236.49,242.47,233.51,235.69,10016630,236.3252,204015
2025-10-02,235.43,239.4,233.6,238.88,7679234,237.653,155802
2025-10-03,238.75,242.81,238.5,240.36,8849786,240.7679,141345
2025-10-06,239.33,250.47,235.41,245.78,13922574,244.1676,279427
2025-10-07,246.48,247.36,237.55,239.74,8387424,240.3226,169683
2025-10-08,239.74,241.32,235.645,240.43,7120245,239.7319,141648
2025-10-09,239.27,245.96,237.1473,245.33,7929056,243.6815,143499
2025-10-10,246.52,249.05,240.72,241.68,7988316,243.1331,162526
2025-10-13,242.89,249.3499,242.365,248.75,8276527,246.7359,146141
2025-10-14,248.11,248.28,239.55,239.77,9123850,243.2363,186285
2025-10-15,240.87,241.317,235.9,236.58,8389242,238.4534,155754
2025-10-16,253.19,256.74,242.67,246,24869700,249.0592,397401
2025-10-17,246.57,250.78,242.16,243.08,10851168,245.1946,183997
2025-10-20,245,255.4,244.3,254.28,9963869,252.6991,190664
