date,open,high,low,close,volume,vwap,transactions
2026-03-04,524.16,526.1599,520.28,522.92,3154939,523.3238,85185
2026-03-05,521.1,525.32,512.75,524.66,3883390,520.9137,102868
2026-03-06,519.64,522.55,512.2,522.34,2873196,518.7916,92492
2026-03-09,516.27,520.89,509.11,517.72,3546721,514.516,99919
2026-03-10,516.95,519.33,511,514.72,2759997,514.8899,80220
2026-03-11,513.08,515.31,502.72,504,2874472,506.0455,88664
2026-03-12,500,505.615,496.29,497.31,2702469,499.4274,89860
2026-03-13,496.56,501.86,495.4,497.99,2809315,497.8818,83700
2026-03-16,498.62,508.58,498.62,508.5,3450564,506.2513,91961
2026-03-17,510.55,516.96,506.5,506.58,2834283,509.4547,76997
2026-03-18,503.75,503.75,487.92,488.47,3458707,491.4099,110382
2026-03-19,490.52,497.08,487.31,491.14,3284588,490.6989,90779
2026-03-20,492.47,499.215,491.005,496.32,5762142,495.7486,80220
2026-03-23,506.05,507.035,500.38,500.38,2986060,503.0608,91149
2026-03-24,495.64,502.7299,493.235,498.93,2278879,498.9798,73877
2026-03-25,501.29,506.253,494.56,502.76,2422194,501.5878,76581
2026-03-26,500.51,504.8,499.0501,500.75,3995500,501.2941,94511
2026-03-27,499.45,500.05,480.5,484.24,3963656,485.2299,113933
2026-03-30,488.03,495.54,487,494,3629528,493.0523,87103
2026-03-31,500,501.41,490.58,499.66,4417888,498.1079,109376
2026-04-01,502.23,503,485.65,491.65,4607139,492.9253,112205
2026-04-02,488.13,499.8799,487.75,493.44,2926020,493.4585,79583
2026-04-06,493.75,501.905,491.1763,501.5,2466299,500.1887,65633
2026-04-07,498.285,502.6025,495.67,498.28,3593150,498.1209,82672
2026-04-08,508,511.82,505.855,507.12,3874920,508.3401,103977
2026-04-09,504.46,506.67,497.76,503.57,3301498,502.5954,84962
2026-04-10,502.01,504.385,495.67,498.66,2842048,498.5599,90586
