date,open,high,low,close,volume,vwap,transactions
2025-06-13,144.02,146.02,142.316,145.69,11765218,144.9728,141217
2025-06-16,146.5,147.07,144.91,146.46,7986139,146.3998,116356
2025-06-17,147.43,149.175,145.81,148.48,7251793,148.1598,109918
2025-06-18,148.56,149.26,145.66,145.87,7116893,147.0608,101510
2025-06-20,145.86,148.15,143.9,146.64,9220560,146.7107,89066
2025-06-23,146.82,147.0691,145.1,145.81,6548521,145.9339,108030
2025-06-24,143.5,144.042,140.5105,141.85,8242122,141.8577,126044
2025-06-25,142.28,142.42,140.47,141.38,10395002,141.2894,94597
2025-06-26,141.91,143.4,141.26,142.67,5407904,142.5967,73431
2025-06-27,142.07,144.71,141.93,144.66,9173882,144.2779,73195
2025-06-30,145.48,146.41,145,146.02,5939521,145.9356,61780
2025-07-01,145.65,145.8,142.655,144.19,4819469,144.1267,63339
2025-07-02,143.66,144.72,142.96,144.52,3253335,144.2271,54117
2025-07-03,144.49,146.39,144.37,145.75,1888715,145.8151,32680
2025-07-07,146.26,146.78,145.13,145.92,4532474,145.8732,60684
2025-07-08,145.65,146,142.98,144.91,4331294,144.7154,64971
2025-07-09,145.73,146.5,144.73,146.18,2666249,145.942,48848
2025-07-10,146.11,146.54,145.0251,146.4,4131315,145.9023,60572
2025-07-11,146.18,147.07,145.5,146.87,3469157,146.6572,59480
2025-07-14,147.89,149.57,147.08,149.28,4460988,149.0528,71083
2025-07-15,149.8,150.75,148.4,148.68,4530501,149.0209,72137
2025-07-16,148.85,150.36,148.26,150.17,3361731,149.6227,58208
2025-07-17,150.56,151.99,150.1901,151.5,4326459,151.4235,70575
2025-07-18,151.81,152.85,151.08,151.5,5928556,151.7471,78433
2025-07-21,151.98,153.39,151.06,151.56,7115998,152.182,97872
2025-07-22,145.48,150.27,143.56,149.17,10722682,148.0987,166283
2025-07-23,150,156.59,149.11,156.49,8667093,154.1942,130400
2025-07-24,156.25,157.24,155.15,155.22,4865268,155.9123,79392
2025-07-25,155.21,157.33,154.26,156.88,4728234,156.4981,65391
2025-07-28,157.15,157.33,155.6301,156.07,4022897,156.1604,63224
2025-07-29,157.73,158.79,156.33,157.12,4341826,157.1472,70393
2025-07-30,157.45,158.73,156.42,158.4,3998718,158.0443,61400
2025-07-31,158.11,158.225,156.75,157.57,4795979,157.5247,68606
2025-08-01,156.29,157.475,153.75,156.81,4420724,156.343,72559
2025-08-04,157.13,158.41,156.74,157.38,3961895,157.5537,59715
2025-08-05,157.27,158.045,155.76,156.33,4993941,156.4172,61269
2025-08-06,156.65,157.73,155.64,155.75,4112067,156.2378,51920
2025-08-07,154.65,155.76,153.24,155.76,5105835,154.7968,84839
2025-08-08,156.6,156.92,154.72,154.86,3667307,155.2755,50106
2025-08-11,154.725,155.67,154.14,154.8,3572882,154.8285,53882
2025-08-12,154.97,155.93,154.5628,155.49,2963338,155.4062,47717
2025-08-13,156,156.34,152.66,155.71,5012527,154.836,75033
2025-08-14,155.6,156.33,154.645,155.08,2766794,155.2751,52787
2025-08-15,154.26,154.87,153.33,154.09,4594161,154.1046,58515
2025-08-18,154.43,156.18,154.4,155.5,3679313,155.4347,59768
2025-08-19,154.57,155.125,153.21,153.66,3008612,154.0106,52927
2025-08-20,153.77,157.11,153.09,156.59,3766527,155.8261,63568
2025-08-21,156.79,157.75,156.22,156.32,3179913,156.8746,63519
2025-08-22,157.05,157.9444,156.21,156.24,4252735,156.5073,61651
2025-08-25,156.63,157.64,156,156.27,2431067,156.5727,44010
2025-08-26,156.755,159.7,156.375,159.57,5096073,158.8676,71133
2025-08-27,159.97,160.21,159,159.84,2992312,159.7916,57025
