date,open,high,low,close,volume,vwap,transactions
2025-09-04,155.94,159.67,155.4,158.24,6245060,158.2162,96784
2025-09-05,160.26,162.85,158.82,162.75,7046829,161.3707,103035
2025-09-08,163.805,164.645,161.85,162.05,7933594,162.8254,92671
2025-09-09,161.92,164.26,161.75,163.5,5315373,163.347,79980
2025-09-10,164.3,165.4,162.55,163.42,5690240,163.5183,95509
2025-09-11,164,170.66,164,170.15,8999907,169.6468,140143
2025-09-12,167.91,169.67,167.18,167.8,5170573,168.0797,90495
2025-09-15,169.11,171.06,168.5313,170.93,5597644,170.3688,91334
2025-09-16,172.46,174.1,171.58,173.54,6447519,173.1462,108256
2025-09-17,174.25,179.5486,173.97,178.13,9588307,177.7793,150545
2025-09-18,188,191.55,183.83,189.76,15473653,189.0783,231789
2025-09-19,190.815,191.85,188.6601,190.1,18903501,190.1785,126748
2025-09-22,193.185,201.15,192.43,200.52,15475542,198.9903,192782
2025-09-23,201.23,204.1,198.8,200.87,12417874,201.5958,171794
2025-09-24,199.08,203.7499,197.4,201.44,6360493,201.1651,114705
2025-09-25,199.04,200.72,196.2,199.6,6027565,199.1157,101050
2025-09-26,200,205.2,197.3866,203.92,7363317,202.9648,124856
2025-09-29,206.34,210.5,204.68,204.95,9295427,206.1953,140634
2025-09-30,204.355,210.27,202.87,204.74,12253833,205.4492,162690
2025-10-01,204.74,218.44,203.61,217.74,12699236,214.5623,199403
2025-10-02,225,226.41,218.73,223.59,11166002,222.0102,179886
2025-10-03,219.91,220.5,215.6,217.53,9269817,218.0127,175090
2025-10-06,222.34,226.49,220.77,223.91,7891854,224.754,139665
2025-10-07,223.91,224.83,211.27,211.56,10543323,215.0687,165833
2025-10-08,210,218.65,209,217.51,7875462,215.5342,126298
2025-10-09,217,220.86,215.51,220.3,6701398,219.0244,119397
2025-10-10,220.7,224.4684,209.73,209.95,12829661,214.5404,184045
2025-10-13,220.35,221.13,217.03,219.48,7853006,219.3134,124645
2025-10-14,213.9,221.65,213.71,218.19,8260006,218.8363,111704
2025-10-15,223.955,228.1,220.52,227.58,8033603,225.7847,128455
2025-10-16,230.595,232.07,224.03,227.72,7742842,227.6205,122547
2025-10-17,226.47,227.36,222.7,224.99,5272810,225.0196,85994
2025-10-20,227.145,231.33,226.53,228.13,5494792,228.8779,95808
2025-10-21,225.92,228.16,225.21,226,4557485,226.351,65166
2025-10-22,226,226.77,216.065,220.56,7498073,220.5765,105312
2025-10-23,218.39,230.55,218.12,228.47,7001931,228.2888,100957
2025-10-24,229,230.72,226.29,228.75,5346676,229.3501,92750
2025-10-27,233,235.79,231.13,231.33,7671598,232.4469,99876
2025-10-28,229.68,231.015,227.08,227.64,6117130,228.2537,94227
2025-10-29,232.9,237.39,232,235.75,7784456,235.3459,120001
2025-10-30,237.78,242.5,232.08,232.55,7317726,235.025,117980
2025-10-31,233.735,237.9075,230.45,233.1,6532964,233.4191,98633
2025-11-03,235.67,239.79,234,237.71,6160630,237.4069,95895
2025-11-04,231.42,236.9699,229.77,230.19,6896422,231.9208,108520
2025-11-05,230.19,241.91,230.1,240.89,7230832,239.3704,117544
2025-11-06,240.77,240.77,232.9301,233.53,9278439,234.8063,127541
2025-11-07,232.265,232.52,223.38,230.07,6892795,227.8477,124209
2025-11-10,236.23,236.54,232.06,235.08,7673744,234.9416,89858
2025-11-11,232.57,233.25,227,228.67,6237600,228.8628,88700
2025-11-12,231.23,231.835,228.9,230.73,5955373,230.494,87324
2025-11-13,227.39,229,219.63,223.23,13465856,222.7414,181387
2025-11-14,203.75,226.16,203.4,226.01,15254389,220.8239,215424
2025-11-17,224.2,231.71,223.255,228.71,8713644,228.7238,120326
2025-11-18,226.48,227.62,219.42,225.12,12167355,224.5504,145421
2025-11-19,227.29,235.91,226.5,235.13,8870502,233.1424,129086
2025-11-20,238.785,240.76,218.96,220.23,9263965,226.378,134965
2025-11-21,219.2,228.16,215.495,224.005,8596770,222.9922,118907
2025-11-24,222.86,233.2,222.86,230.91,8806555,230.7345,100828
2025-11-25,237.55,244.62,233.135,242.46,8330341,240.0511,115966
2025-11-26,242.83,252.66,242.83,249.97,8791060,248.5957,124793
2025-11-28,250.795,252.48,247.85,252.25,2916226,250.6058,50143
