ticker,tradeDate,clsPx,hiPx,loPx,open,stockVolume,unadjClsPx,unadjHiPx,unadjLoPx,unadjOpen,unadjStockVolume,updatedAt
BLK,2018-12-03,356.7,359.48,352.99,358.28,1217306,434.87,438.26,430.34,436.79,998500,2026-03-10T02:45:50Z
BLK,2018-12-04,335.28,355.1,331.74,354.62,1048090,408.75,432.91,404.43,432.33,859700,2026-03-10T02:45:50Z
BLK,2018-12-06,330.82,331,315.25,330.45,1673757,400.23,400.44,381.39,399.78,1383500,2026-03-10T02:45:50Z
BLK,2018-12-07,324.93,338.76,324.15,331.31,1173142,393.1,409.83,392.16,400.82,969700,2026-03-10T02:45:50Z
BLK,2018-12-10,325.06,326.04,313.81,323.1,1059905,393.26,394.45,379.65,390.88,876100,2026-03-10T02:45:50Z
BLK,2018-12-11,318.78,331.53,315.8,330.82,960217,385.66,401.09,382.05,400.23,793700,2026-03-10T02:45:50Z
BLK,2018-12-12,322.43,328.73,321.23,324.47,891501,390.07,397.7,388.62,392.54,736900,2026-03-10T02:45:50Z
BLK,2018-12-13,320.11,324.35,317.81,324.17,719951,387.27,392.4,384.49,392.18,595100,2026-03-10T02:45:50Z
BLK,2018-12-14,316,321.76,314.63,316.61,821090,382.3,389.27,380.64,383.03,678700,2026-03-10T02:45:50Z
BLK,2018-12-17,312.66,321.54,311.17,314.1,1089424,378.25,389,376.45,380,900500,2026-03-10T02:45:50Z
BLK,2018-12-18,316.87,321.36,313.94,315.54,1206170,383.35,388.78,379.8,381.74,997000,2026-03-10T02:45:50Z
BLK,2018-12-19,307.65,321.02,305.29,315.47,1206654,372.19,388.38,369.34,381.65,997400,2026-03-10T02:45:50Z
BLK,2018-12-20,307.22,312.42,304.56,305.23,1339490,371.67,377.96,368.45,369.27,1107200,2026-03-10T02:45:50Z
BLK,2018-12-21,305.14,315.86,303.74,306.96,2084121,369.16,382.13,367.46,371.36,1722700,2026-03-10T02:45:50Z
BLK,2018-12-24,299.03,306.64,298.22,301.81,603690,361.77,370.97,360.79,365.13,499000,2026-03-10T02:45:50Z
BLK,2018-12-26,315.12,315.3,298.34,301.1,1056638,381.23,381.45,360.94,364.27,873400,2026-03-10T02:45:50Z
BLK,2018-12-27,320.55,320.68,307.94,311.27,948482,387.8,387.96,372.55,376.57,784000,2026-03-10T02:45:50Z
BLK,2018-12-28,320.9,325.89,318.67,323.96,748986,388.23,394.26,385.53,391.93,619100,2026-03-10T02:45:50Z
